InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
581233,23455,Mutton,6,08-12-2021 10:33,2.89,13436,Mumbai,17.34,0.867,Female,Cash
581234,72817,Organic Vegetables,27,08-12-2021 10:33,0,,Mumbai,0,0,Male,Cash
C581235,23243,Soft Drinks,1,08-12-2021 10:34,4.95,15950,Mumbai,4.95,0.2475,Female,Ewallet
C581235,22840,Cookies,2,08-12-2021 10:34,7.95,15950,Mumbai,15.9,0.795,Female,Cash
C581235,23459,Edible Oil & Ghee,2,08-12-2021 10:34,12.5,15950,Mumbai,25,1.25,Female,Cash
C581235,23273,Soft Drinks,1,08-12-2021 10:34,1.65,15950,Mumbai,1.65,0.0825,Male,Ewallet
C581235,22423,Health Drinks,1,08-12-2021 10:34,12.75,15950,Mumbai,12.75,0.6375,Male,Ewallet
581236,22059,Dals & Pulses,24,08-12-2021 10:39,0.39,13468,Mumbai,9.36,0.468,Male,Credit card
581236,22055,Chocolates,16,08-12-2021 10:39,0.39,13468,Mumbai,6.24,0.312,Male,Ewallet
581236,22063,Noodles,18,08-12-2021 10:39,0.79,13468,Mumbai,14.22,0.711,Female,Credit card
581236,22646,Masalas,36,08-12-2021 10:39,0.39,13468,Mumbai,14.04,0.702,Male,Credit card
581236,22644,Breads & Buns,36,08-12-2021 10:39,0.39,13468,Mumbai,14.04,0.702,Male,Ewallet
581236,22645,Organic Vegetables,36,08-12-2021 10:39,0.39,13468,Mumbai,14.04,0.702,Female,Ewallet
581236,23320,Health Drinks,12,08-12-2021 10:39,1.25,13468,Mumbai,15,0.75,Male,Ewallet
581236,21623,Masalas,2,08-12-2021 10:39,9.95,13468,Mumbai,19.9,0.995,Female,Ewallet
581236,22666,Biscuits,6,08-12-2021 10:39,2.95,13468,Mumbai,17.7,0.885,Male,Ewallet
581237,23498,Health Drinks,1,08-12-2021 10:40,1.45,15443,Mumbai,1.45,0.0725,Female,Ewallet
581237,23507,Atta & Flour,1,08-12-2021 10:40,0.42,15443,Mumbai,0.42,0.021,Female,Cash
581237,23509,Atta & Flour,2,08-12-2021 10:40,0.42,15443,Mumbai,0.84,0.042,Male,Cash
581237,23508,Rice,3,08-12-2021 10:40,0.42,15443,Mumbai,1.26,0.063,Female,Cash
581237,23498,Edible Oil & Ghee,1,08-12-2021 10:40,1.45,15443,Mumbai,1.45,0.0725,Female,Ewallet
581237,23497,Chicken,1,08-12-2021 10:40,1.45,15443,Mumbai,1.45,0.0725,Female,Cash
581237,22952,Atta & Flour,4,08-12-2021 10:40,0.55,15443,Mumbai,2.2,0.11,Female,Credit card
581237,23552,Fish,3,08-12-2021 10:40,2.08,15443,Mumbai,6.24,0.312,Female,Ewallet
581237,23497,Biscuits,1,08-12-2021 10:40,1.45,15443,Mumbai,1.45,0.0725,Female,Ewallet
581237,23378,Rice,5,08-12-2021 10:40,0.39,15443,Mumbai,1.95,0.0975,Male,Ewallet
581237,23509,Soft Drinks,2,08-12-2021 10:40,0.42,15443,Mumbai,0.84,0.042,Female,Ewallet
581237,21916,Noodles,4,08-12-2021 10:40,0.42,15443,Mumbai,1.68,0.084,Female,Ewallet
581237,21889,Fresh Fruits,1,08-12-2021 10:40,1.25,15443,Mumbai,1.25,0.0625,Male,Credit card
581237,23569,Breads & Buns,2,08-12-2021 10:40,4.95,15443,Mumbai,9.9,0.495,Female,Credit card
581237,23497,Chicken,4,08-12-2021 10:40,1.45,15443,Mumbai,5.8,0.29,Male,Ewallet
581237,23552,Chocolates,1,08-12-2021 10:40,2.08,15443,Mumbai,2.08,0.104,Female,Cash
581237,23508,Spices,1,08-12-2021 10:40,0.42,15443,Mumbai,0.42,0.021,Female,Ewallet
581237,23507,Soft Drinks,3,08-12-2021 10:40,0.42,15443,Mumbai,1.26,0.063,Female,Ewallet
581237,22948,Organic Vegetables,7,08-12-2021 10:40,0.85,15443,Mumbai,5.95,0.2975,Female,Cash
581237,21889,Rice,4,08-12-2021 10:40,1.25,15443,Mumbai,5,0.25,Female,Cash
581237,23378,Biscuits,1,08-12-2021 10:40,0.39,15443,Mumbai,0.39,0.0195,Female,Credit card
581237,23503,Mutton,4,08-12-2021 10:40,1.25,15443,Mumbai,5,0.25,Female,Credit card
581237,21135,Biscuits,8,08-12-2021 10:40,1.69,15443,Mumbai,13.52,0.676,Male,Credit card
581237,23552,Cookies,2,08-12-2021 10:40,2.08,15443,Mumbai,4.16,0.208,Female,Ewallet
581237,22910,Health Drinks,6,08-12-2021 10:40,2.95,15443,Mumbai,17.7,0.885,Female,Ewallet
581237,82567,Chicken,4,08-12-2021 10:40,2.1,15443,Mumbai,8.4,0.42,Male,Ewallet
581237,82582,Cookies,2,08-12-2021 10:40,2.1,15443,Mumbai,4.2,0.21,Male,Credit card
581237,21174,Chocolates,2,08-12-2021 10:40,2.08,15443,Mumbai,4.16,0.208,Female,Ewallet
581237,23503,Chocolates,2,08-12-2021 10:40,1.25,15443,Mumbai,2.5,0.125,Female,Ewallet
581237,22086,Edible Oil & Ghee,7,08-12-2021 10:40,2.95,15443,Mumbai,20.65,1.0325,Male,Credit card
581237,22910,Mutton,1,08-12-2021 10:40,2.95,15443,Mumbai,2.95,0.1475,Female,Cash
581237,22086,Fresh Vegetables,8,08-12-2021 10:40,2.95,15443,Mumbai,23.6,1.18,Male,Credit card
581237,22910,Health Drinks,8,08-12-2021 10:40,2.95,15443,Mumbai,23.6,1.18,Female,Cash
581237,23378,Spices,1,08-12-2021 10:40,0.39,15443,Mumbai,0.39,0.0195,Female,Cash
581237,22086,Breads & Buns,2,08-12-2021 10:40,2.95,15443,Mumbai,5.9,0.295,Female,Credit card
581237,22909,Atta & Flour,7,08-12-2021 10:40,0.85,15443,Mumbai,5.95,0.2975,Female,Cash
581237,23229,Atta & Flour,3,08-12-2021 10:40,3.75,15443,Mumbai,11.25,0.5625,Male,Cash
581237,22360,Fresh Fruits,1,08-12-2021 10:40,2.95,15443,Mumbai,2.95,0.1475,Male,Credit card
581237,22362,Organic Staples,1,08-12-2021 10:40,2.95,15443,Mumbai,2.95,0.1475,Female,Ewallet
581237,21591,Organic Fruits,24,08-12-2021 10:40,1.25,15443,Mumbai,30,1.5,Male,Ewallet
581237,22111,Health Drinks,2,08-12-2021 10:40,4.95,15443,Mumbai,9.9,0.495,Male,Ewallet
581237,22112,Organic Fruits,2,08-12-2021 10:40,4.95,15443,Mumbai,9.9,0.495,Female,Ewallet
581237,22835,Biscuits,2,08-12-2021 10:40,4.95,15443,Mumbai,9.9,0.495,Male,Ewallet
581237,23355,Biscuits,4,08-12-2021 10:40,4.95,15443,Mumbai,19.8,0.99,Male,Cash
581237,21485,Dals & Pulses,2,08-12-2021 10:40,4.95,15443,Mumbai,9.9,0.495,Male,Ewallet
581237,22113,Breads & Buns,1,08-12-2021 10:40,4.25,15443,Mumbai,4.25,0.2125,Female,Cash
581237,84030E,Organic Vegetables,2,08-12-2021 10:40,4.25,15443,Mumbai,8.5,0.425,Male,Cash
581237,22113,Rice,3,08-12-2021 10:40,4.25,15443,Mumbai,12.75,0.6375,Female,Cash
581237,23356,Chicken,2,08-12-2021 10:40,5.95,15443,Mumbai,11.9,0.595,Female,Cash
581237,23328,Breads & Buns,6,08-12-2021 10:40,3.75,15443,Mumbai,22.5,1.125,Female,Cash
581237,84991,Breads & Buns,1,08-12-2021 10:40,0.55,15443,Mumbai,0.55,0.0275,Male,Credit card
581237,22951,Noodles,2,08-12-2021 10:40,0.55,15443,Mumbai,1.1,0.055,Female,Ewallet
581237,21977,Edible Oil & Ghee,3,08-12-2021 10:40,0.55,15443,Mumbai,1.65,0.0825,Male,Credit card
581237,22361,Edible Oil & Ghee,2,08-12-2021 10:40,2.95,15443,Mumbai,5.9,0.295,Male,Ewallet
581237,23012,Eggs,2,08-12-2021 10:40,3.95,15443,Mumbai,7.9,0.395,Female,Cash
581238,20676,Atta & Flour,2,08-12-2021 10:53,2.46,,Mumbai,4.92,0.246,Female,Cash
581238,20677,Mutton,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Male,Ewallet
581238,20712,Atta & Flour,14,08-12-2021 10:53,4.13,,Mumbai,57.82,2.891,Male,Credit card
581238,20713,Fresh Vegetables,5,08-12-2021 10:53,4.13,,Mumbai,20.65,1.0325,Female,Ewallet
581238,20717,Eggs,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Male,Cash
581238,20718,Noodles,2,08-12-2021 10:53,3.29,,Mumbai,6.58,0.329,Male,Cash
581238,20726,Breads & Buns,3,08-12-2021 10:53,4.13,,Mumbai,12.39,0.6195,Female,Ewallet
581238,20728,Biscuits,3,08-12-2021 10:53,4.13,,Mumbai,12.39,0.6195,Female,Cash
581238,20961,Fresh Fruits,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Male,Cash
581238,20963,Eggs,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Female,Credit card
581238,20969,Breads & Buns,3,08-12-2021 10:53,7.46,,Mumbai,22.38,1.119,Female,Ewallet
581238,21042,Health Drinks,1,08-12-2021 10:53,12.46,,Mumbai,12.46,0.623,Female,Ewallet
581238,21115,Fish,1,08-12-2021 10:53,14.13,,Mumbai,14.13,0.7065,Male,Credit card
581238,21137,Health Drinks,9,08-12-2021 10:53,7.46,,Mumbai,67.14,3.357,Male,Cash
581238,21155,Edible Oil & Ghee,4,08-12-2021 10:53,4.96,,Mumbai,19.84,0.992,Male,Cash
581238,21169,Rice,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
581238,21174,Chocolates,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
581238,21181,Organic Vegetables,6,08-12-2021 10:53,4.13,,Mumbai,24.78,1.239,Female,Cash
581238,21216,Rice,2,08-12-2021 10:53,10.79,,Mumbai,21.58,1.079,Male,Cash
581238,21217,Health Drinks,1,08-12-2021 10:53,20.79,,Mumbai,20.79,1.0395,Female,Credit card
581238,21218,Fish,6,08-12-2021 10:53,8.29,,Mumbai,49.74,2.487,Female,Cash
581238,21232,Spices,7,08-12-2021 10:53,2.46,,Mumbai,17.22,0.861,Male,Ewallet
581238,21239,Rice,1,08-12-2021 10:53,1.63,,Mumbai,1.63,0.0815,Male,Cash
581238,21257,Health Drinks,5,08-12-2021 10:53,15.79,,Mumbai,78.95,3.9475,Female,Ewallet
581238,21259,Cakes,2,08-12-2021 10:53,12.46,,Mumbai,24.92,1.246,Male,Credit card
581238,21329,Chicken,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Male,Credit card
581238,21411,Health Drinks,2,08-12-2021 10:53,8.29,,Mumbai,16.58,0.829,Female,Credit card
581238,21430,Rice,4,08-12-2021 10:53,7.46,,Mumbai,29.84,1.492,Female,Ewallet
581238,21452,Biscuits,1,08-12-2021 10:53,4.96,,Mumbai,4.96,0.248,Male,Cash
581238,21485,Eggs,1,08-12-2021 10:53,7.46,,Mumbai,7.46,0.373,Male,Credit card
581238,21494,Chicken,3,08-12-2021 10:53,5.79,,Mumbai,17.37,0.8685,Male,Ewallet
581238,21558,Health Drinks,2,08-12-2021 10:53,4.96,,Mumbai,9.92,0.496,Female,Ewallet
581238,21559,Cookies,2,08-12-2021 10:53,4.96,,Mumbai,9.92,0.496,Female,Credit card
581238,21581,Spices,1,08-12-2021 10:53,4.96,,Mumbai,4.96,0.248,Male,Cash
581238,21731,Fresh Vegetables,7,08-12-2021 10:53,4.13,,Mumbai,28.91,1.4455,Male,Ewallet
581238,21773,Soft Drinks,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Female,Cash
581238,21774,Breads & Buns,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Male,Credit card
581238,21775,Masalas,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Female,Cash
581238,21803,Organic Staples,1,08-12-2021 10:53,0.83,,Mumbai,0.83,0.0415,Male,Cash
581238,21812,Eggs,1,08-12-2021 10:53,9.96,,Mumbai,9.96,0.498,Male,Cash
581238,21864,Health Drinks,2,08-12-2021 10:53,4.13,,Mumbai,8.26,0.413,Female,Ewallet
581238,21874,Fresh Fruits,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
581238,21876,Masalas,2,08-12-2021 10:53,3.29,,Mumbai,6.58,0.329,Female,Credit card
581238,21881,Atta & Flour,1,08-12-2021 10:53,1.63,,Mumbai,1.63,0.0815,Male,Credit card
581238,21912,Eggs,1,08-12-2021 10:53,7.46,,Mumbai,7.46,0.373,Male,Ewallet
581238,21916,Spices,4,08-12-2021 10:53,0.79,,Mumbai,3.16,0.158,Male,Ewallet
581238,21928,Organic Staples,5,08-12-2021 10:53,4.13,,Mumbai,20.65,1.0325,Male,Cash
581238,21929,Biscuits,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
581238,21930,Edible Oil & Ghee,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Cash
581238,21931,Organic Fruits,7,08-12-2021 10:53,4.13,,Mumbai,28.91,1.4455,Female,Cash
581238,21934,Organic Vegetables,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Female,Cash
581238,21944,Chicken,1,08-12-2021 10:53,1.63,,Mumbai,1.63,0.0815,Female,Cash
581238,21949,Atta & Flour,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Male,Cash
581238,21974,Chocolates,1,08-12-2021 10:53,3.75,,Mumbai,3.75,0.1875,Female,Cash
581238,21982,Cookies,1,08-12-2021 10:53,0.79,,Mumbai,0.79,0.0395,Male,Ewallet
581238,22069,Soft Drinks,4,08-12-2021 10:53,4.13,,Mumbai,16.52,0.826,Female,Credit card
581238,22075,Fresh Vegetables,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Cash
581238,22077,Fresh Fruits,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Cash
581238,22086,Soft Drinks,49,08-12-2021 10:53,5.79,,Mumbai,283.71,14.1855,Male,Cash
581238,22109,Chocolates,1,08-12-2021 10:53,7.46,,Mumbai,7.46,0.373,Male,Ewallet
581238,22114,Breads & Buns,42,08-12-2021 10:53,8.29,,Mumbai,348.18,17.409,Female,Credit card
581238,22131,Health Drinks,2,08-12-2021 10:53,4.13,,Mumbai,8.26,0.413,Male,Cash
581238,22135,Organic Fruits,1,08-12-2021 10:53,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
581238,22136,Eggs,2,08-12-2021 10:53,3.29,,Mumbai,6.58,0.329,Male,Credit card
581238,22139,Organic Staples,1,08-12-2021 10:53,10.79,,Mumbai,10.79,0.5395,Male,Credit card
581238,22141,Chicken,13,08-12-2021 10:53,4.13,,Mumbai,53.69,2.6845,Male,Ewallet
581238,22142,Spices,5,08-12-2021 10:53,3.29,,Mumbai,16.45,0.8225,Female,Ewallet
581238,22144,Noodles,6,08-12-2021 10:53,4.13,,Mumbai,24.78,1.239,Male,Ewallet
581238,22166,Fresh Vegetables,1,08-12-2021 10:53,15.79,,Mumbai,15.79,0.7895,Female,Ewallet
581238,22173,Soft Drinks,2,08-12-2021 10:53,5.79,,Mumbai,11.58,0.579,Female,Credit card
581238,22174,Breads & Buns,3,08-12-2021 10:53,4.13,,Mumbai,12.39,0.6195,Male,Credit card
581238,22178,Atta & Flour,6,08-12-2021 10:53,2.46,,Mumbai,14.76,0.738,Male,Credit card
581238,22179,Organic Staples,2,08-12-2021 10:53,13.29,,Mumbai,26.58,1.329,Male,Credit card
581238,22188,Organic Staples,1,08-12-2021 10:53,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
581238,22195,Spices,2,08-12-2021 10:53,3.29,,Mumbai,6.58,0.329,Male,Credit card
581238,22207,Dals & Pulses,1,08-12-2021 10:53,8.29,,Mumbai,8.29,0.4145,Female,Cash
581238,22278,Masalas,3,08-12-2021 10:53,10.79,,Mumbai,32.37,1.6185,Female,Credit card
581238,22297,Fresh Fruits,3,08-12-2021 10:53,2.46,,Mumbai,7.38,0.369,Male,Ewallet
581238,22300,Spices,1,08-12-2021 10:53,4.96,,Mumbai,4.96,0.248,Female,Ewallet
581238,22314,Mutton,1,08-12-2021 10:53,8.29,,Mumbai,8.29,0.4145,Female,Cash
581238,22327,Noodles,1,08-12-2021 10:53,6.63,,Mumbai,6.63,0.3315,Male,Cash
581238,22341,Masalas,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Female,Cash
581238,22352,Organic Staples,4,08-12-2021 10:53,4.13,,Mumbai,16.52,0.826,Male,Credit card
581238,22358,Fresh Fruits,1,08-12-2021 10:53,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
581238,22367,Dals & Pulses,1,08-12-2021 10:53,4.96,,Mumbai,4.96,0.248,Female,Cash
581238,22379,Cakes,6,08-12-2021 10:53,4.96,,Mumbai,29.76,1.488,Male,Credit card
581238,22384,Eggs,2,08-12-2021 10:53,4.96,,Mumbai,9.92,0.496,Female,Cash
581238,22386,Cakes,5,08-12-2021 10:53,4.13,,Mumbai,20.65,1.0325,Male,Cash
581238,22411,Fish,11,08-12-2021 10:53,4.13,,Mumbai,45.43,2.2715,Female,Ewallet
581238,22414,Health Drinks,1,08-12-2021 10:53,14.13,,Mumbai,14.13,0.7065,Male,Credit card
581238,22418,Masalas,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Female,Cash
581238,22422,Chocolates,5,08-12-2021 10:53,1.25,,Mumbai,6.25,0.3125,Male,Cash
581238,22425,Chocolates,1,08-12-2021 10:53,9.96,,Mumbai,9.96,0.498,Female,Credit card
581238,22429,Spices,1,08-12-2021 10:53,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
581238,22457,Fresh Vegetables,12,08-12-2021 10:53,5.79,,Mumbai,69.48,3.474,Male,Credit card
581238,22467,Fish,1,08-12-2021 10:53,4.96,,Mumbai,4.96,0.248,Male,Ewallet
581238,22468,Organic Staples,1,08-12-2021 10:53,13.29,,Mumbai,13.29,0.6645,Female,Credit card
581238,22469,Masalas,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Male,Credit card
581238,22470,Dals & Pulses,1,08-12-2021 10:53,5.79,,Mumbai,5.79,0.2895,Male,Credit card
581238,22493,Masalas,2,08-12-2021 10:53,3.29,,Mumbai,6.58,0.329,Female,Credit card
581238,22507,Chocolates,2,08-12-2021 10:53,10.79,,Mumbai,21.58,1.079,Male,Credit card
581238,22549,Edible Oil & Ghee,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Female,Credit card
581238,22551,Chicken,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
581238,22621,Cakes,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Female,Cash
581238,22622,Noodles,1,08-12-2021 10:53,20.79,,Mumbai,20.79,1.0395,Male,Credit card
581238,22629,Dals & Pulses,3,08-12-2021 10:53,2.46,,Mumbai,7.38,0.369,Male,Cash
581238,22630,Fish,2,08-12-2021 10:53,2.46,,Mumbai,4.92,0.246,Male,Ewallet
581238,22632,Spices,2,08-12-2021 10:53,4.13,,Mumbai,8.26,0.413,Female,Ewallet
581238,22644,Chicken,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
581238,22659,Biscuits,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Male,Credit card
581238,22666,Mutton,16,08-12-2021 10:53,5.79,,Mumbai,92.64,4.632,Female,Cash
581238,22669,Mutton,2,08-12-2021 10:53,5.79,,Mumbai,11.58,0.579,Male,Credit card
581238,22692,Organic Vegetables,1,08-12-2021 10:53,16.63,,Mumbai,16.63,0.8315,Male,Ewallet
581238,22694,Rice,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Female,Credit card
581238,22697,Spices,1,08-12-2021 10:53,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
581238,22698,Rice,1,08-12-2021 10:53,5.79,,Mumbai,5.79,0.2895,Male,Cash
581238,22699,Cookies,1,08-12-2021 10:53,5.79,,Mumbai,5.79,0.2895,Female,Credit card
581238,22721,Biscuits,2,08-12-2021 10:53,10.79,,Mumbai,21.58,1.079,Male,Cash
581238,22722,Breads & Buns,1,08-12-2021 10:53,8.29,,Mumbai,8.29,0.4145,Female,Credit card
581238,22728,Fish,1,08-12-2021 10:53,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
581238,22734,Organic Staples,5,08-12-2021 10:53,5.79,,Mumbai,28.95,1.4475,Female,Credit card
581238,22757,Fish,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Female,Cash
581238,22776,Masalas,1,08-12-2021 10:53,19.96,,Mumbai,19.96,0.998,Female,Credit card
581238,22781,Atta & Flour,1,08-12-2021 10:53,14.96,,Mumbai,14.96,0.748,Male,Ewallet
581238,22795,Mutton,1,08-12-2021 10:53,13.29,,Mumbai,13.29,0.6645,Female,Ewallet
581238,22813,Mutton,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Male,Credit card
581238,22845,Fresh Fruits,1,08-12-2021 10:53,12.46,,Mumbai,12.46,0.623,Female,Credit card
581238,22865,Health Drinks,4,08-12-2021 10:53,4.96,,Mumbai,19.84,0.992,Male,Ewallet
581238,22866,Fresh Vegetables,4,08-12-2021 10:53,4.13,,Mumbai,16.52,0.826,Male,Ewallet
581238,22891,Cookies,1,08-12-2021 10:53,8.29,,Mumbai,8.29,0.4145,Male,Cash
581238,22900,Atta & Flour,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Cash
581238,22910,Breads & Buns,4,08-12-2021 10:53,5.79,,Mumbai,23.16,1.158,Female,Ewallet
581238,22915,Rice,6,08-12-2021 10:53,0.83,,Mumbai,4.98,0.249,Female,Ewallet
581238,22952,Spices,3,08-12-2021 10:53,1.25,,Mumbai,3.75,0.1875,Female,Credit card
581238,22960,Masalas,4,08-12-2021 10:53,8.29,,Mumbai,33.16,1.658,Male,Ewallet
581238,22961,Organic Vegetables,4,08-12-2021 10:53,3.29,,Mumbai,13.16,0.658,Male,Ewallet
581238,22972,Health Drinks,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Male,Cash
581238,22988,Biscuits,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Male,Ewallet
581238,22989,Spices,1,08-12-2021 10:53,6.25,,Mumbai,6.25,0.3125,Female,Credit card
581238,22993,Eggs,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Male,Credit card
581238,22995,Fresh Vegetables,4,08-12-2021 10:53,0.83,,Mumbai,3.32,0.166,Male,Ewallet
581238,23080,Dals & Pulses,1,08-12-2021 10:53,16.63,,Mumbai,16.63,0.8315,Male,Cash
581238,23176,Health Drinks,1,08-12-2021 10:53,4.58,,Mumbai,4.58,0.229,Male,Ewallet
581238,23177,Fish,1,08-12-2021 10:53,4.58,,Mumbai,4.58,0.229,Female,Credit card
581238,23182,Cakes,1,08-12-2021 10:53,2.5,,Mumbai,2.5,0.125,Male,Cash
581238,23199,Fresh Vegetables,5,08-12-2021 10:53,4.13,,Mumbai,20.65,1.0325,Male,Cash
581238,23201,Cookies,4,08-12-2021 10:53,4.13,,Mumbai,16.52,0.826,Male,Ewallet
581238,23234,Health Drinks,1,08-12-2021 10:53,5.79,,Mumbai,5.79,0.2895,Male,Credit card
581238,23245,Cookies,5,08-12-2021 10:53,10.79,,Mumbai,53.95,2.6975,Male,Credit card
581238,23284,Masalas,2,08-12-2021 10:53,15.79,,Mumbai,31.58,1.579,Female,Credit card
581238,23300,Organic Staples,3,08-12-2021 10:53,3.29,,Mumbai,9.87,0.4935,Male,Cash
581238,23301,Cakes,35,08-12-2021 10:53,3.29,,Mumbai,115.15,5.7575,Female,Cash
581238,23311,Soft Drinks,3,08-12-2021 10:53,4.96,,Mumbai,14.88,0.744,Female,Ewallet
581238,23328,Cakes,4,08-12-2021 10:53,7.46,,Mumbai,29.84,1.492,Female,Credit card
581238,23343,Fish,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
581238,23344,Chocolates,2,08-12-2021 10:53,4.13,,Mumbai,8.26,0.413,Female,Credit card
581238,23349,Dals & Pulses,4,08-12-2021 10:53,2.46,,Mumbai,9.84,0.492,Female,Ewallet
581238,23350,Organic Fruits,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Male,Ewallet
581238,23351,Masalas,19,08-12-2021 10:53,2.46,,Mumbai,46.74,2.337,Male,Credit card
581238,23352,Health Drinks,5,08-12-2021 10:53,2.46,,Mumbai,12.3,0.615,Female,Ewallet
581238,23354,Breads & Buns,4,08-12-2021 10:53,1.63,,Mumbai,6.52,0.326,Male,Cash
581238,23369,Edible Oil & Ghee,3,08-12-2021 10:53,1.25,,Mumbai,3.75,0.1875,Female,Ewallet
581238,23370,Organic Staples,2,08-12-2021 10:53,1.25,,Mumbai,2.5,0.125,Male,Credit card
581238,23371,Fish,3,08-12-2021 10:53,1.25,,Mumbai,3.75,0.1875,Male,Cash
581238,23382,Organic Fruits,2,08-12-2021 10:53,7.46,,Mumbai,14.92,0.746,Male,Credit card
581238,23474,Atta & Flour,4,08-12-2021 10:53,1.63,,Mumbai,6.52,0.326,Female,Cash
581238,23480,Breads & Buns,1,08-12-2021 10:53,7.46,,Mumbai,7.46,0.373,Female,Cash
581238,23493,Masalas,1,08-12-2021 10:53,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
581238,23535,Cookies,2,08-12-2021 10:53,12.46,,Mumbai,24.92,1.246,Female,Credit card
581238,23568,Organic Fruits,1,08-12-2021 10:53,2.46,,Mumbai,2.46,0.123,Female,Ewallet
581238,35970,Edible Oil & Ghee,2,08-12-2021 10:53,4.13,,Mumbai,8.26,0.413,Female,Ewallet
581238,37340,Soft Drinks,18,08-12-2021 10:53,1.38,,Mumbai,24.84,1.242,Female,Cash
581238,47559b,Organic Fruits,2,08-12-2021 10:53,3.29,,Mumbai,6.58,0.329,Female,Cash
581238,47591b,Soft Drinks,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Cash
581238,48138,Soft Drinks,1,08-12-2021 10:53,14.13,,Mumbai,14.13,0.7065,Male,Credit card
581238,72349b,Masalas,6,08-12-2021 10:53,4.13,,Mumbai,24.78,1.239,Female,Ewallet
581238,72801d,Health Drinks,5,08-12-2021 10:53,2.46,,Mumbai,12.3,0.615,Male,Ewallet
581238,79321,Noodles,7,08-12-2021 10:53,12.46,,Mumbai,87.22,4.361,Female,Cash
581238,82482,Cakes,3,08-12-2021 10:53,4.96,,Mumbai,14.88,0.744,Female,Ewallet
581238,82484,Soft Drinks,1,08-12-2021 10:53,16.63,,Mumbai,16.63,0.8315,Male,Cash
581238,82494l,Atta & Flour,5,08-12-2021 10:53,8.29,,Mumbai,41.45,2.0725,Male,Credit card
581238,82552,Soft Drinks,3,08-12-2021 10:53,2.46,,Mumbai,7.38,0.369,Female,Cash
581238,82580,Biscuits,1,08-12-2021 10:53,1.25,,Mumbai,1.25,0.0625,Male,Cash
581238,82600,Edible Oil & Ghee,2,08-12-2021 10:53,4.13,,Mumbai,8.26,0.413,Female,Ewallet
581238,84029E,Spices,10,08-12-2021 10:53,8.29,,Mumbai,82.9,4.145,Female,Ewallet
581238,84032A,Health Drinks,3,08-12-2021 10:53,5.79,,Mumbai,17.37,0.8685,Female,Credit card
581238,84032B,Spices,6,08-12-2021 10:53,3.29,,Mumbai,19.74,0.987,Female,Credit card
581238,84375,Eggs,1,08-12-2021 10:53,4.13,,Mumbai,4.13,0.2065,Female,Cash
