InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
558200,84596B,Biscuits,8,27-06-2021 13:00,0.42,15976,Mumbai,3.36,0.168,Female,Ewallet
558200,21829,Chocolates,36,27-06-2021 13:00,0.21,15976,Mumbai,7.56,0.378,Female,Cash
558200,84580,Soft Drinks,1,27-06-2021 13:00,3.75,15976,Mumbai,3.75,0.1875,Male,Cash
558200,23126,Breads & Buns,1,27-06-2021 13:00,4.95,15976,Mumbai,4.95,0.2475,Female,Credit card
558200,23127,Edible Oil & Ghee,1,27-06-2021 13:00,4.95,15976,Mumbai,4.95,0.2475,Male,Ewallet
558200,22751,Noodles,1,27-06-2021 13:00,3.75,15976,Mumbai,3.75,0.1875,Male,Credit card
558200,22317,Cakes,1,27-06-2021 13:00,2.95,15976,Mumbai,2.95,0.1475,Male,Cash
558200,22325,Edible Oil & Ghee,1,27-06-2021 13:00,4.95,15976,Mumbai,4.95,0.2475,Female,Cash
558200,22384,Breads & Buns,1,27-06-2021 13:00,1.65,15976,Mumbai,1.65,0.0825,Male,Ewallet
558200,20727,Cakes,1,27-06-2021 13:00,1.65,15976,Mumbai,1.65,0.0825,Male,Credit card
558200,20725,Mutton,2,27-06-2021 13:00,1.65,15976,Mumbai,3.3,0.165,Male,Ewallet
558200,22383,Rice,2,27-06-2021 13:00,1.65,15976,Mumbai,3.3,0.165,Female,Ewallet
558200,22382,Health Drinks,3,27-06-2021 13:00,1.65,15976,Mumbai,4.95,0.2475,Female,Ewallet
558200,23207,Spices,1,27-06-2021 13:00,1.65,15976,Mumbai,1.65,0.0825,Male,Cash
558200,22384,Mutton,1,27-06-2021 13:00,1.65,15976,Mumbai,1.65,0.0825,Female,Credit card
558200,23341,Organic Staples,1,27-06-2021 13:00,8.5,15976,Mumbai,8.5,0.425,Female,Cash
558200,23132,Cakes,1,27-06-2021 13:00,5.75,15976,Mumbai,5.75,0.2875,Female,Credit card
558200,82582,Fresh Vegetables,2,27-06-2021 13:00,2.1,15976,Mumbai,4.2,0.21,Female,Credit card
558200,21164,Fish,2,27-06-2021 13:00,2.95,15976,Mumbai,5.9,0.295,Male,Ewallet
558200,21166,Mutton,1,27-06-2021 13:00,2.08,15976,Mumbai,2.08,0.104,Male,Ewallet
558200,21907,Breads & Buns,1,27-06-2021 13:00,2.1,15976,Mumbai,2.1,0.105,Female,Ewallet
558200,21908,Chocolates,1,27-06-2021 13:00,2.1,15976,Mumbai,2.1,0.105,Female,Credit card
558200,82600,Dals & Pulses,1,27-06-2021 13:00,2.1,15976,Mumbai,2.1,0.105,Female,Credit card
558200,85152,Edible Oil & Ghee,2,27-06-2021 13:00,2.1,15976,Mumbai,4.2,0.21,Male,Cash
558200,22993,Soft Drinks,4,27-06-2021 13:00,1.25,15976,Mumbai,5,0.25,Female,Ewallet
558200,23170,Biscuits,6,27-06-2021 13:00,1.65,15976,Mumbai,9.9,0.495,Male,Ewallet
558200,15044A,Fish,2,27-06-2021 13:00,2.95,15976,Mumbai,5.9,0.295,Female,Cash
558200,15044B,Noodles,2,27-06-2021 13:00,2.95,15976,Mumbai,5.9,0.295,Male,Ewallet
558200,84375,Fish,1,27-06-2021 13:00,2.1,15976,Mumbai,2.1,0.105,Female,Cash
558200,22514,Spices,2,27-06-2021 13:00,2.1,15976,Mumbai,4.2,0.21,Female,Ewallet
558200,22515,Chocolates,1,27-06-2021 13:00,2.1,15976,Mumbai,2.1,0.105,Male,Ewallet
558200,22523,Cookies,2,27-06-2021 13:00,0.85,15976,Mumbai,1.7,0.085,Female,Ewallet
558200,22522,Rice,2,27-06-2021 13:00,0.85,15976,Mumbai,1.7,0.085,Male,Credit card
558200,22501,Biscuits,1,27-06-2021 13:00,9.95,15976,Mumbai,9.95,0.4975,Male,Ewallet
558200,22431,Health Drinks,3,27-06-2021 13:00,1.95,15976,Mumbai,5.85,0.2925,Male,Ewallet
558200,22433,Cookies,1,27-06-2021 13:00,1.95,15976,Mumbai,1.95,0.0975,Male,Cash
558200,22432,Fresh Vegetables,2,27-06-2021 13:00,1.95,15976,Mumbai,3.9,0.195,Male,Ewallet
558200,84596L,Chocolates,6,27-06-2021 13:00,0.42,15976,Mumbai,2.52,0.126,Male,Cash
558200,84596G,Edible Oil & Ghee,2,27-06-2021 13:00,0.42,15976,Mumbai,0.84,0.042,Male,Credit card
558200,22061,Soft Drinks,1,27-06-2021 13:00,9.95,15976,Mumbai,9.95,0.4975,Male,Credit card
558201,85099B,Breads & Buns,100,27-06-2021 13:12,1.79,15838,Mumbai,179,8.95,Male,Cash
558201,22759,Cookies,96,27-06-2021 13:12,1.45,15838,Mumbai,139.2,6.96,Male,Cash
C558202,21673,Health Drinks,-1,27-06-2021 13:24,1.25,17841,Mumbai,-1.25,-0.0625,Male,Cash
C558202,21671,Cakes,-1,27-06-2021 13:24,1.25,17841,Mumbai,-1.25,-0.0625,Female,Credit card
C558202,23180,Chocolates,-1,27-06-2021 13:24,4.95,17841,Mumbai,-4.95,-0.2475,Male,Cash
558203,23024,Fish,72,27-06-2021 13:51,2.49,17386,Mumbai,179.28,8.964,Female,Ewallet
558204,22607,Chocolates,2,27-06-2021 13:58,9.95,18193,Mumbai,19.9,0.995,Female,Credit card
558204,22605,Spices,1,27-06-2021 13:58,14.95,18193,Mumbai,14.95,0.7475,Female,Ewallet
558204,21713,Fresh Vegetables,8,27-06-2021 13:58,2.1,18193,Mumbai,16.8,0.84,Male,Ewallet
558204,22961,Cookies,12,27-06-2021 13:58,1.45,18193,Mumbai,17.4,0.87,Female,Credit card
558204,22969,Organic Staples,12,27-06-2021 13:58,1.45,18193,Mumbai,17.4,0.87,Female,Credit card
558204,17014A,Eggs,4,27-06-2021 13:58,0.42,18193,Mumbai,1.68,0.084,Female,Ewallet
558204,21262,Chocolates,6,27-06-2021 13:58,2.95,18193,Mumbai,17.7,0.885,Male,Ewallet
558204,21261,Fish,6,27-06-2021 13:58,2.95,18193,Mumbai,17.7,0.885,Female,Credit card
558204,22208,Fish,12,27-06-2021 13:58,0.83,18193,Mumbai,9.96,0.498,Male,Ewallet
558204,22209,Fresh Vegetables,12,27-06-2021 13:58,0.83,18193,Mumbai,9.96,0.498,Female,Credit card
558204,85212,Spices,24,27-06-2021 13:58,0.29,18193,Mumbai,6.96,0.348,Male,Cash
558204,22723,Breads & Buns,4,27-06-2021 13:58,3.95,18193,Mumbai,15.8,0.79,Female,Credit card
558204,22721,Fish,3,27-06-2021 13:58,4.95,18193,Mumbai,14.85,0.7425,Female,Credit card
558204,21471,Organic Vegetables,6,27-06-2021 13:58,3.75,18193,Mumbai,22.5,1.125,Male,Ewallet
558204,21469,Health Drinks,6,27-06-2021 13:58,3.75,18193,Mumbai,22.5,1.125,Female,Cash
558204,22665,Dals & Pulses,6,27-06-2021 13:58,2.95,18193,Mumbai,17.7,0.885,Male,Credit card
558232,20668,Spices,24,27-06-2021 14:30,0.12,17841,Mumbai,2.88,0.144,Female,Credit card
558232,22169,Atta & Flour,1,27-06-2021 14:30,8.5,17841,Mumbai,8.5,0.425,Female,Credit card
558232,84951B,Eggs,12,27-06-2021 14:30,0.79,17841,Mumbai,9.48,0.474,Female,Credit card
558232,84951A,Biscuits,12,27-06-2021 14:30,0.79,17841,Mumbai,9.48,0.474,Female,Credit card
558232,21122,Soft Drinks,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Male,Cash
558232,21828,Atta & Flour,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Male,Cash
558232,37446,Health Drinks,2,27-06-2021 14:30,1.45,17841,Mumbai,2.9,0.145,Male,Ewallet
558232,22134,Noodles,4,27-06-2021 14:30,0.42,17841,Mumbai,1.68,0.084,Female,Ewallet
558232,22135,Cookies,3,27-06-2021 14:30,0.42,17841,Mumbai,1.26,0.063,Male,Cash
558232,22185,Noodles,2,27-06-2021 14:30,1.65,17841,Mumbai,3.3,0.165,Male,Cash
558232,22996,Chicken,8,27-06-2021 14:30,0.42,17841,Mumbai,3.36,0.168,Female,Credit card
558232,22994,Chocolates,4,27-06-2021 14:30,0.42,17841,Mumbai,1.68,0.084,Female,Cash
558232,22960,Spices,1,27-06-2021 14:30,4.25,17841,Mumbai,4.25,0.2125,Female,Cash
558232,22613,Atta & Flour,1,27-06-2021 14:30,0.85,17841,Mumbai,0.85,0.0425,Male,Credit card
558232,20972,Health Drinks,3,27-06-2021 14:30,1.25,17841,Mumbai,3.75,0.1875,Female,Cash
558232,23084,Fresh Fruits,1,27-06-2021 14:30,2.08,17841,Mumbai,2.08,0.104,Male,Credit card
558232,21231,Cookies,4,27-06-2021 14:30,1.25,17841,Mumbai,5,0.25,Female,Cash
558232,85099F,Mutton,1,27-06-2021 14:30,2.08,17841,Mumbai,2.08,0.104,Female,Cash
558232,23205,Health Drinks,2,27-06-2021 14:30,0.85,17841,Mumbai,1.7,0.085,Female,Credit card
558232,71406C,Organic Vegetables,2,27-06-2021 14:30,0.42,17841,Mumbai,0.84,0.042,Male,Credit card
558232,22755,Chicken,5,27-06-2021 14:30,0.85,17841,Mumbai,4.25,0.2125,Female,Credit card
558232,23192,Health Drinks,2,27-06-2021 14:30,1.65,17841,Mumbai,3.3,0.165,Female,Cash
558232,23192,Atta & Flour,1,27-06-2021 14:30,1.65,17841,Mumbai,1.65,0.0825,Female,Ewallet
558232,23190,Organic Staples,1,27-06-2021 14:30,1.65,17841,Mumbai,1.65,0.0825,Male,Cash
558232,84968C,Fresh Vegetables,1,27-06-2021 14:30,12.75,17841,Mumbai,12.75,0.6375,Male,Ewallet
558232,22773,Cakes,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Female,Cash
558232,22771,Atta & Flour,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Male,Credit card
558232,22483,Biscuits,1,27-06-2021 14:30,2.95,17841,Mumbai,2.95,0.1475,Female,Cash
558232,22252,Cookies,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Female,Cash
558232,85017B,Breads & Buns,2,27-06-2021 14:30,0.42,17841,Mumbai,0.84,0.042,Female,Credit card
558232,22227,Spices,2,27-06-2021 14:30,0.65,17841,Mumbai,1.3,0.065,Female,Credit card
558232,84510A,Edible Oil & Ghee,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Male,Ewallet
558232,17129F,Masalas,10,27-06-2021 14:30,0.85,17841,Mumbai,8.5,0.425,Male,Ewallet
558232,47310M,Eggs,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Female,Ewallet
558232,22326,Health Drinks,1,27-06-2021 14:30,2.95,17841,Mumbai,2.95,0.1475,Female,Cash
558232,21558,Cookies,1,27-06-2021 14:30,2.55,17841,Mumbai,2.55,0.1275,Male,Cash
558232,84510A,Health Drinks,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Female,Ewallet
558232,47566B,Health Drinks,1,27-06-2021 14:30,4.95,17841,Mumbai,4.95,0.2475,Female,Cash
558232,23298,Biscuits,1,27-06-2021 14:30,4.95,17841,Mumbai,4.95,0.2475,Male,Credit card
558232,21090,Organic Fruits,10,27-06-2021 14:30,0.39,17841,Mumbai,3.9,0.195,Female,Ewallet
558232,20723,Cakes,2,27-06-2021 14:30,0.85,17841,Mumbai,1.7,0.085,Female,Cash
558232,22661,Masalas,1,27-06-2021 14:30,0.85,17841,Mumbai,0.85,0.0425,Female,Ewallet
558232,20724,Organic Fruits,1,27-06-2021 14:30,0.85,17841,Mumbai,0.85,0.0425,Female,Cash
558232,22356,Spices,1,27-06-2021 14:30,0.85,17841,Mumbai,0.85,0.0425,Male,Ewallet
558232,20723,Organic Fruits,2,27-06-2021 14:30,0.85,17841,Mumbai,1.7,0.085,Female,Ewallet
558232,20719,Organic Vegetables,5,27-06-2021 14:30,0.85,17841,Mumbai,4.25,0.2125,Male,Credit card
558232,21927,Organic Vegetables,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Female,Ewallet
558232,21926,Masalas,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Male,Credit card
558232,84884A,Breads & Buns,1,27-06-2021 14:30,3.95,17841,Mumbai,3.95,0.1975,Male,Ewallet
558232,47590B,Organic Staples,1,27-06-2021 14:30,5.45,17841,Mumbai,5.45,0.2725,Female,Cash
558232,47566,Mutton,3,27-06-2021 14:30,4.95,17841,Mumbai,14.85,0.7425,Female,Cash
558232,47590A,Cakes,2,27-06-2021 14:30,5.45,17841,Mumbai,10.9,0.545,Male,Cash
558232,47566B,Health Drinks,1,27-06-2021 14:30,4.95,17841,Mumbai,4.95,0.2475,Male,Cash
558232,23208,Health Drinks,2,27-06-2021 14:30,1.65,17841,Mumbai,3.3,0.165,Female,Cash
558232,23206,Masalas,3,27-06-2021 14:30,1.65,17841,Mumbai,4.95,0.2475,Female,Credit card
558232,21155,Dals & Pulses,1,27-06-2021 14:30,2.55,17841,Mumbai,2.55,0.1275,Female,Ewallet
558232,22189,Masalas,2,27-06-2021 14:30,3.95,17841,Mumbai,7.9,0.395,Female,Ewallet
558232,47563A,Fresh Vegetables,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Male,Cash
558232,22438,Biscuits,1,27-06-2021 14:30,1.95,17841,Mumbai,1.95,0.0975,Male,Credit card
558232,22438,Cakes,1,27-06-2021 14:30,1.95,17841,Mumbai,1.95,0.0975,Male,Ewallet
558232,22474,Soft Drinks,1,27-06-2021 14:30,4.95,17841,Mumbai,4.95,0.2475,Male,Cash
558232,21975,Atta & Flour,1,27-06-2021 14:30,0.55,17841,Mumbai,0.55,0.0275,Male,Credit card
558232,21977,Edible Oil & Ghee,2,27-06-2021 14:30,0.55,17841,Mumbai,1.1,0.055,Female,Cash
558232,22417,Biscuits,2,27-06-2021 14:30,0.55,17841,Mumbai,1.1,0.055,Female,Credit card
558232,21975,Fish,3,27-06-2021 14:30,0.55,17841,Mumbai,1.65,0.0825,Female,Credit card
558232,21976,Cookies,1,27-06-2021 14:30,0.55,17841,Mumbai,0.55,0.0275,Female,Ewallet
558232,84991,Soft Drinks,2,27-06-2021 14:30,0.55,17841,Mumbai,1.1,0.055,Female,Ewallet
558232,21041,Fish,3,27-06-2021 14:30,2.95,17841,Mumbai,8.85,0.4425,Female,Cash
558232,21704,Cakes,2,27-06-2021 14:30,0.85,17841,Mumbai,1.7,0.085,Female,Credit card
558232,21703,Fresh Fruits,2,27-06-2021 14:30,0.42,17841,Mumbai,0.84,0.042,Male,Ewallet
558232,22188,Masalas,1,27-06-2021 14:30,3.95,17841,Mumbai,3.95,0.1975,Male,Ewallet
558232,21157,Edible Oil & Ghee,1,27-06-2021 14:30,2.1,17841,Mumbai,2.1,0.105,Male,Credit card
558232,21157,Mutton,1,27-06-2021 14:30,2.1,17841,Mumbai,2.1,0.105,Male,Ewallet
558232,21041,Chocolates,1,27-06-2021 14:30,2.95,17841,Mumbai,2.95,0.1475,Female,Credit card
558232,20679,Rice,1,27-06-2021 14:30,5.95,17841,Mumbai,5.95,0.2975,Male,Credit card
558232,23196,Rice,1,27-06-2021 14:30,1.45,17841,Mumbai,1.45,0.0725,Female,Cash
558232,23198,Soft Drinks,1,27-06-2021 14:30,1.45,17841,Mumbai,1.45,0.0725,Male,Credit card
558232,23197,Chicken,1,27-06-2021 14:30,1.45,17841,Mumbai,1.45,0.0725,Male,Cash
558232,23315,Masalas,1,27-06-2021 14:30,9.95,17841,Mumbai,9.95,0.4975,Female,Credit card
558232,22254,Edible Oil & Ghee,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Male,Ewallet
558232,21172,Chocolates,3,27-06-2021 14:30,1.45,17841,Mumbai,4.35,0.2175,Female,Credit card
558232,22760,Organic Fruits,2,27-06-2021 14:30,12.75,17841,Mumbai,25.5,1.275,Male,Ewallet
558232,21179,Health Drinks,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Male,Credit card
558232,22727,Masalas,1,27-06-2021 14:30,3.75,17841,Mumbai,3.75,0.1875,Male,Cash
558232,22432,Organic Vegetables,1,27-06-2021 14:30,1.95,17841,Mumbai,1.95,0.0975,Male,Ewallet
558232,22457,Masalas,2,27-06-2021 14:30,2.95,17841,Mumbai,5.9,0.295,Female,Credit card
558232,22953,Health Drinks,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Male,Ewallet
558232,22993,Atta & Flour,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Female,Ewallet
558232,22953,Fresh Vegetables,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Female,Ewallet
558232,23167,Organic Staples,2,27-06-2021 14:30,0.83,17841,Mumbai,1.66,0.083,Male,Ewallet
558232,23166,Organic Staples,4,27-06-2021 14:30,1.25,17841,Mumbai,5,0.25,Female,Credit card
558232,22980,Fresh Vegetables,4,27-06-2021 14:30,1.65,17841,Mumbai,6.6,0.33,Female,Ewallet
558232,21784,Fresh Fruits,1,27-06-2021 14:30,9.95,17841,Mumbai,9.95,0.4975,Male,Credit card
558232,22185,Biscuits,12,27-06-2021 14:30,1.65,17841,Mumbai,19.8,0.99,Male,Ewallet
558232,79321,Cakes,3,27-06-2021 14:30,5.75,17841,Mumbai,17.25,0.8625,Female,Ewallet
558232,22355,Chocolates,3,27-06-2021 14:30,0.85,17841,Mumbai,2.55,0.1275,Female,Credit card
558232,22383,Eggs,3,27-06-2021 14:30,1.65,17841,Mumbai,4.95,0.2475,Female,Credit card
558232,21439,Cookies,2,27-06-2021 14:30,1.25,17841,Mumbai,2.5,0.125,Male,Credit card
558232,85062,Fresh Vegetables,1,27-06-2021 14:30,1.65,17841,Mumbai,1.65,0.0825,Female,Credit card
558232,22419,Chicken,2,27-06-2021 14:30,0.42,17841,Mumbai,0.84,0.042,Male,Ewallet
558232,23091,Edible Oil & Ghee,1,27-06-2021 14:30,6.25,17841,Mumbai,6.25,0.3125,Male,Ewallet
558232,22326,Cakes,1,27-06-2021 14:30,2.95,17841,Mumbai,2.95,0.1475,Female,Credit card
558232,21948,Health Drinks,1,27-06-2021 14:30,1.25,17841,Mumbai,1.25,0.0625,Female,Cash
558232,21114,Mutton,15,27-06-2021 14:30,1.25,17841,Mumbai,18.75,0.9375,Male,Cash
558232,22978,Soft Drinks,1,27-06-2021 14:30,3.75,17841,Mumbai,3.75,0.1875,Female,Ewallet
558232,21498,Health Drinks,25,27-06-2021 14:30,0.42,17841,Mumbai,10.5,0.525,Male,Cash
558232,22710,Dals & Pulses,25,27-06-2021 14:30,0.42,17841,Mumbai,10.5,0.525,Male,Cash
558233,84946,Soft Drinks,216,27-06-2021 14:36,1.06,18073,Mumbai,228.96,11.448,Female,Credit card
558233,22804,Organic Vegetables,6,27-06-2021 14:36,2.95,18073,Mumbai,17.7,0.885,Female,Cash
558233,84949,Eggs,6,27-06-2021 14:36,1.65,18073,Mumbai,9.9,0.495,Female,Credit card
558233,84950,Chocolates,12,27-06-2021 14:36,0.65,18073,Mumbai,7.8,0.39,Male,Cash
558233,84755,Cookies,16,27-06-2021 14:36,0.65,18073,Mumbai,10.4,0.52,Female,Ewallet
558233,23050,Biscuits,2,27-06-2021 14:36,8.25,18073,Mumbai,16.5,0.825,Female,Ewallet
558233,23049,Soft Drinks,2,27-06-2021 14:36,8.25,18073,Mumbai,16.5,0.825,Male,Ewallet
558233,23052,Masalas,2,27-06-2021 14:36,8.25,18073,Mumbai,16.5,0.825,Male,Cash
558233,23444,Soft Drinks,1,27-06-2021 14:36,15,18073,Mumbai,15,0.75,Female,Credit card
558234,22464,Noodles,12,27-06-2021 14:37,1.65,18073,Mumbai,19.8,0.99,Female,Ewallet
558234,84970L,Edible Oil & Ghee,48,27-06-2021 14:37,0.95,18073,Mumbai,45.6,2.28,Female,Ewallet
558235,48187,Masalas,2,27-06-2021 14:41,7.95,16242,Mumbai,15.9,0.795,Male,Cash
558235,21524,Health Drinks,1,27-06-2021 14:41,7.95,16242,Mumbai,7.95,0.3975,Male,Credit card
558235,48194,Eggs,2,27-06-2021 14:41,7.95,16242,Mumbai,15.9,0.795,Female,Credit card
558235,20685,Soft Drinks,3,27-06-2021 14:41,7.95,16242,Mumbai,23.85,1.1925,Male,Cash
558235,48184,Organic Vegetables,2,27-06-2021 14:41,7.95,16242,Mumbai,15.9,0.795,Female,Credit card
558235,21155,Fresh Fruits,1,27-06-2021 14:41,2.55,16242,Mumbai,2.55,0.1275,Male,Ewallet
558235,22585,Chicken,1,27-06-2021 14:41,1.25,16242,Mumbai,1.25,0.0625,Male,Credit card
558235,22131,Health Drinks,1,27-06-2021 14:41,1.95,16242,Mumbai,1.95,0.0975,Male,Cash
558235,22979,Soft Drinks,1,27-06-2021 14:41,1.45,16242,Mumbai,1.45,0.0725,Male,Ewallet
558235,23298,Cookies,2,27-06-2021 14:41,4.95,16242,Mumbai,9.9,0.495,Female,Credit card
558235,22720,Cookies,2,27-06-2021 14:41,4.95,16242,Mumbai,9.9,0.495,Male,Credit card
558235,23306,Biscuits,4,27-06-2021 14:41,1.45,16242,Mumbai,5.8,0.29,Male,Ewallet
558235,23198,Eggs,4,27-06-2021 14:41,1.45,16242,Mumbai,5.8,0.29,Female,Cash
558235,21756,Organic Vegetables,1,27-06-2021 14:41,5.95,16242,Mumbai,5.95,0.2975,Female,Ewallet
558235,23236,Noodles,6,27-06-2021 14:41,2.89,16242,Mumbai,17.34,0.867,Female,Cash
558235,23243,Noodles,2,27-06-2021 14:41,4.95,16242,Mumbai,9.9,0.495,Male,Ewallet
558235,22384,Cakes,10,27-06-2021 14:41,1.65,16242,Mumbai,16.5,0.825,Male,Cash
558235,23208,Soft Drinks,1,27-06-2021 14:41,1.65,16242,Mumbai,1.65,0.0825,Female,Cash
558235,23206,Soft Drinks,5,27-06-2021 14:41,1.65,16242,Mumbai,8.25,0.4125,Female,Credit card
558235,22382,Cakes,5,27-06-2021 14:41,1.65,16242,Mumbai,8.25,0.4125,Female,Credit card
558235,23209,Fresh Vegetables,20,27-06-2021 14:41,1.65,16242,Mumbai,33,1.65,Female,Ewallet
558235,23208,Organic Fruits,4,27-06-2021 14:41,1.65,16242,Mumbai,6.6,0.33,Female,Credit card
558235,21932,Atta & Flour,2,27-06-2021 14:41,1.65,16242,Mumbai,3.3,0.165,Male,Cash
558235,20728,Fish,20,27-06-2021 14:41,1.65,16242,Mumbai,33,1.65,Male,Ewallet
558235,20725,Dals & Pulses,10,27-06-2021 14:41,1.65,16242,Mumbai,16.5,0.825,Female,Cash
558235,23207,Mutton,10,27-06-2021 14:41,1.65,16242,Mumbai,16.5,0.825,Female,Cash
558235,21933,Health Drinks,2,27-06-2021 14:41,1.65,16242,Mumbai,3.3,0.165,Female,Credit card
558235,22379,Masalas,3,27-06-2021 14:41,2.1,16242,Mumbai,6.3,0.315,Female,Ewallet
558235,22381,Noodles,3,27-06-2021 14:41,2.1,16242,Mumbai,6.3,0.315,Male,Cash
558235,23201,Fish,10,27-06-2021 14:41,2.08,16242,Mumbai,20.8,1.04,Female,Ewallet
558235,20727,Fresh Fruits,10,27-06-2021 14:41,1.65,16242,Mumbai,16.5,0.825,Male,Cash
558235,21933,Eggs,1,27-06-2021 14:41,1.65,16242,Mumbai,1.65,0.0825,Female,Credit card
558235,85099B,Mutton,10,27-06-2021 14:41,2.08,16242,Mumbai,20.8,1.04,Male,Credit card
558235,21930,Atta & Flour,10,27-06-2021 14:41,2.08,16242,Mumbai,20.8,1.04,Male,Ewallet
558235,22386,Fresh Vegetables,10,27-06-2021 14:41,2.08,16242,Mumbai,20.8,1.04,Female,Cash
558235,23203,Atta & Flour,20,27-06-2021 14:41,2.08,16242,Mumbai,41.6,2.08,Female,Ewallet
558236,22916,Masalas,6,27-06-2021 14:55,0.65,,Mumbai,3.9,0.195,Male,Ewallet
558237,23231,Mutton,25,27-06-2021 15:04,0.42,12867,Mumbai,10.5,0.525,Female,Credit card
558237,20719,Noodles,6,27-06-2021 15:04,0.85,12867,Mumbai,5.1,0.255,Female,Ewallet
558237,22661,Cookies,6,27-06-2021 15:04,0.85,12867,Mumbai,5.1,0.255,Female,Ewallet
558237,20724,Organic Vegetables,6,27-06-2021 15:04,0.85,12867,Mumbai,5.1,0.255,Female,Cash
558237,23205,Soft Drinks,3,27-06-2021 15:04,0.85,12867,Mumbai,2.55,0.1275,Male,Cash
558237,22356,Soft Drinks,2,27-06-2021 15:04,0.85,12867,Mumbai,1.7,0.085,Male,Ewallet
558237,23240,Organic Fruits,6,27-06-2021 15:04,4.15,12867,Mumbai,24.9,1.245,Female,Credit card
558237,21877,Noodles,6,27-06-2021 15:04,1.25,12867,Mumbai,7.5,0.375,Male,Ewallet
558237,21876,Cookies,6,27-06-2021 15:04,1.25,12867,Mumbai,7.5,0.375,Male,Ewallet
558237,82482,Organic Fruits,6,27-06-2021 15:04,2.55,12867,Mumbai,15.3,0.765,Male,Credit card
558237,23198,Health Drinks,6,27-06-2021 15:04,1.45,12867,Mumbai,8.7,0.435,Male,Cash
558237,23196,Atta & Flour,6,27-06-2021 15:04,1.45,12867,Mumbai,8.7,0.435,Female,Cash
558237,23280,Spices,3,27-06-2021 15:04,0.83,12867,Mumbai,2.49,0.1245,Female,Credit card
558237,23281,Soft Drinks,3,27-06-2021 15:04,0.83,12867,Mumbai,2.49,0.1245,Female,Ewallet
558237,23282,Organic Fruits,4,27-06-2021 15:04,0.83,12867,Mumbai,3.32,0.166,Male,Ewallet
558237,23240,Spices,1,27-06-2021 15:04,4.15,12867,Mumbai,4.15,0.2075,Male,Cash
558237,23308,Rice,5,27-06-2021 15:04,0.55,12867,Mumbai,2.75,0.1375,Female,Ewallet
558237,23307,Eggs,5,27-06-2021 15:04,0.55,12867,Mumbai,2.75,0.1375,Male,Credit card
558237,21871,Breads & Buns,6,27-06-2021 15:04,1.25,12867,Mumbai,7.5,0.375,Male,Ewallet
558237,21071,Dals & Pulses,6,27-06-2021 15:04,1.25,12867,Mumbai,7.5,0.375,Female,Credit card
558237,85175,Chicken,16,27-06-2021 15:04,0.42,12867,Mumbai,6.72,0.336,Male,Cash
558237,84755,Health Drinks,16,27-06-2021 15:04,0.65,12867,Mumbai,10.4,0.52,Male,Credit card
558237,23237,Atta & Flour,6,27-06-2021 15:04,4.15,12867,Mumbai,24.9,1.245,Male,Credit card
558237,23239,Fresh Fruits,6,27-06-2021 15:04,4.15,12867,Mumbai,24.9,1.245,Male,Cash
558237,22960,Chocolates,2,27-06-2021 15:04,4.25,12867,Mumbai,8.5,0.425,Female,Cash
558237,23310,Fish,36,27-06-2021 15:04,0.42,12867,Mumbai,15.12,0.756,Female,Ewallet
558237,23190,Atta & Flour,3,27-06-2021 15:04,1.65,12867,Mumbai,4.95,0.2475,Male,Cash
558237,17021,Fresh Fruits,6,27-06-2021 15:04,0.3,12867,Mumbai,1.8,0.09,Female,Ewallet
558237,17021,Chocolates,18,27-06-2021 15:04,0.3,12867,Mumbai,5.4,0.27,Male,Credit card
558237,23202,Spices,5,27-06-2021 15:04,2.08,12867,Mumbai,10.4,0.52,Female,Credit card
558237,22663,Cakes,2,27-06-2021 15:04,2.08,12867,Mumbai,4.16,0.208,Female,Ewallet
558237,20712,Soft Drinks,2,27-06-2021 15:04,2.08,12867,Mumbai,4.16,0.208,Male,Credit card
558237,23203,Chocolates,5,27-06-2021 15:04,2.08,12867,Mumbai,10.4,0.52,Male,Ewallet
558237,20726,Fresh Fruits,3,27-06-2021 15:04,1.65,12867,Mumbai,4.95,0.2475,Female,Credit card
558237,22383,Dals & Pulses,3,27-06-2021 15:04,1.65,12867,Mumbai,4.95,0.2475,Male,Credit card
