InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
542428,22721,Soft Drinks,24,28-01-2021 10:00,4.95,17404,Bhopal,118.8,5.94,Female,Credit card
542428,22489,Fish,144,28-01-2021 10:00,0.42,17404,Bhopal,60.48,3.024,Male,Ewallet
542428,22758,Organic Vegetables,72,28-01-2021 10:00,1.25,17404,Bhopal,90,4.5,Male,Ewallet
542428,22757,Chicken,72,28-01-2021 10:00,1.25,17404,Bhopal,90,4.5,Female,Ewallet
542428,22756,Masalas,72,28-01-2021 10:00,1.25,17404,Bhopal,90,4.5,Female,Cash
542428,22492,Cakes,576,28-01-2021 10:00,0.65,17404,Bhopal,374.4,18.72,Male,Cash
542428,22099,Soft Drinks,36,28-01-2021 10:00,1.25,17404,Bhopal,45,2.25,Female,Ewallet
542428,22838,Noodles,8,28-01-2021 10:00,14.95,17404,Bhopal,119.6,5.98,Female,Cash
542429,84077,Noodles,48,28-01-2021 10:08,0.29,13330,Mumbai,13.92,0.696,Male,Credit card
542429,20728,Organic Fruits,20,28-01-2021 10:08,1.65,13330,Mumbai,33,1.65,Female,Ewallet
542429,22383,Cakes,20,28-01-2021 10:08,1.65,13330,Mumbai,33,1.65,Female,Cash
542429,21930,Organic Vegetables,10,28-01-2021 10:08,1.95,13330,Mumbai,19.5,0.975,Female,Ewallet
542429,22386,Cakes,10,28-01-2021 10:08,1.95,13330,Mumbai,19.5,0.975,Female,Cash
542429,22629,Fish,12,28-01-2021 10:08,1.95,13330,Mumbai,23.4,1.17,Male,Ewallet
542429,22382,Masalas,10,28-01-2021 10:08,1.65,13330,Mumbai,16.5,0.825,Female,Ewallet
542429,21931,Chocolates,10,28-01-2021 10:08,1.95,13330,Mumbai,19.5,0.975,Male,Credit card
542429,22553,Fresh Vegetables,12,28-01-2021 10:08,1.65,13330,Mumbai,19.8,0.99,Female,Ewallet
542429,22554,Chocolates,12,28-01-2021 10:08,1.65,13330,Mumbai,19.8,0.99,Male,Credit card
542429,22467,Organic Vegetables,6,28-01-2021 10:08,2.55,13330,Mumbai,15.3,0.765,Male,Ewallet
542429,22148,Soft Drinks,12,28-01-2021 10:08,1.95,13330,Mumbai,23.4,1.17,Female,Cash
542429,22502,Biscuits,16,28-01-2021 10:08,4.95,13330,Mumbai,79.2,3.96,Female,Cash
542430,22960,Organic Vegetables,6,28-01-2021 10:10,4.25,13552,Mumbai,25.5,1.275,Male,Cash
542430,22961,Breads & Buns,12,28-01-2021 10:10,1.45,13552,Mumbai,17.4,0.87,Male,Cash
542430,22822,Spices,16,28-01-2021 10:10,4.95,13552,Mumbai,79.2,3.96,Female,Cash
542430,22829,Noodles,4,28-01-2021 10:10,9.95,13552,Mumbai,39.8,1.99,Female,Credit card
542430,22854,Organic Fruits,8,28-01-2021 10:10,4.95,13552,Mumbai,39.6,1.98,Female,Ewallet
542430,22931,Biscuits,6,28-01-2021 10:10,2.55,13552,Mumbai,15.3,0.765,Female,Ewallet
542430,22957,Rice,6,28-01-2021 10:10,2.95,13552,Mumbai,17.7,0.885,Male,Cash
542430,22502,Organic Fruits,16,28-01-2021 10:10,4.95,13552,Mumbai,79.2,3.96,Male,Credit card
542431,22988,Eggs,12,28-01-2021 10:28,1.25,12853,Mumbai,15,0.75,Male,Ewallet
542431,22652,Chocolates,10,28-01-2021 10:28,1.65,12853,Mumbai,16.5,0.825,Male,Cash
542431,84380,Masalas,12,28-01-2021 10:28,1.25,12853,Mumbai,15,0.75,Male,Credit card
542431,84378,Rice,12,28-01-2021 10:28,1.25,12853,Mumbai,15,0.75,Female,Cash
542431,22966,Edible Oil & Ghee,12,28-01-2021 10:28,1.25,12853,Mumbai,15,0.75,Female,Credit card
542431,22666,Masalas,6,28-01-2021 10:28,2.95,12853,Mumbai,17.7,0.885,Female,Credit card
542431,22170,Organic Staples,4,28-01-2021 10:28,6.75,12853,Mumbai,27,1.35,Female,Ewallet
542431,22169,Mutton,4,28-01-2021 10:28,8.5,12853,Mumbai,34,1.7,Female,Ewallet
542431,22171,Breads & Buns,2,28-01-2021 10:28,8.5,12853,Mumbai,17,0.85,Female,Cash
542431,22795,Edible Oil & Ghee,4,28-01-2021 10:28,6.75,12853,Mumbai,27,1.35,Female,Credit card
542431,85066,Breads & Buns,2,28-01-2021 10:28,12.75,12853,Mumbai,25.5,1.275,Male,Ewallet
542431,22148,Cookies,12,28-01-2021 10:28,1.95,12853,Mumbai,23.4,1.17,Male,Ewallet
542431,22241,Edible Oil & Ghee,12,28-01-2021 10:28,1.25,12853,Mumbai,15,0.75,Male,Credit card
542431,22502,Breads & Buns,4,28-01-2021 10:28,5.95,12853,Mumbai,23.8,1.19,Male,Ewallet
542431,22926,Fresh Fruits,4,28-01-2021 10:28,5.95,12853,Mumbai,23.8,1.19,Female,Credit card
542431,22933,Spices,6,28-01-2021 10:28,2.95,12853,Mumbai,17.7,0.885,Male,Credit card
542431,22934,Cookies,6,28-01-2021 10:28,2.95,12853,Mumbai,17.7,0.885,Female,Cash
542431,22457,Noodles,6,28-01-2021 10:28,2.95,12853,Mumbai,17.7,0.885,Male,Credit card
542431,48138,Edible Oil & Ghee,4,28-01-2021 10:28,7.95,12853,Mumbai,31.8,1.59,Male,Cash
542431,20685,Chocolates,4,28-01-2021 10:28,7.95,12853,Mumbai,31.8,1.59,Female,Credit card
542432,21523,Soft Drinks,4,28-01-2021 10:40,7.95,13538,Mumbai,31.8,1.59,Male,Ewallet
542432,21524,Fresh Fruits,10,28-01-2021 10:40,6.75,13538,Mumbai,67.5,3.375,Female,Credit card
542432,48187,Mutton,10,28-01-2021 10:40,6.75,13538,Mumbai,67.5,3.375,Male,Ewallet
542433,22613,Noodles,24,28-01-2021 10:45,0.85,12726,Delhi,20.4,1.02,Male,Credit card
542433,22908,Fresh Vegetables,12,28-01-2021 10:45,0.85,12726,Delhi,10.2,0.51,Male,Cash
542433,22964,Cakes,6,28-01-2021 10:45,2.1,12726,Delhi,12.6,0.63,Male,Ewallet
542433,22965,Cookies,6,28-01-2021 10:45,2.1,12726,Delhi,12.6,0.63,Female,Credit card
542433,84378,Organic Staples,12,28-01-2021 10:45,1.25,12726,Delhi,15,0.75,Male,Ewallet
542433,84375,Fresh Vegetables,12,28-01-2021 10:45,2.1,12726,Delhi,25.2,1.26,Female,Ewallet
542433,84380,Spices,12,28-01-2021 10:45,1.25,12726,Delhi,15,0.75,Female,Ewallet
542433,22811,Cakes,18,28-01-2021 10:45,2.95,12726,Delhi,53.1,2.655,Male,Ewallet
542433,22560,Health Drinks,24,28-01-2021 10:45,1.25,12726,Delhi,30,1.5,Female,Credit card
542433,22440,Fresh Vegetables,20,28-01-2021 10:45,0.42,12726,Delhi,8.4,0.42,Female,Ewallet
542433,22531,Rice,96,28-01-2021 10:45,0.42,12726,Delhi,40.32,2.016,Male,Credit card
542433,21086,Fresh Vegetables,12,28-01-2021 10:45,0.65,12726,Delhi,7.8,0.39,Male,Ewallet
542433,21094,Health Drinks,24,28-01-2021 10:45,0.85,12726,Delhi,20.4,1.02,Female,Ewallet
542433,21080,Health Drinks,12,28-01-2021 10:45,0.85,12726,Delhi,10.2,0.51,Female,Credit card
542433,21829,Health Drinks,36,28-01-2021 10:45,0.21,12726,Delhi,7.56,0.378,Female,Credit card
542433,22550,Noodles,4,28-01-2021 10:45,3.75,12726,Delhi,15,0.75,Male,Credit card
542433,21912,Organic Fruits,4,28-01-2021 10:45,3.75,12726,Delhi,15,0.75,Female,Credit card
542433,22492,Health Drinks,72,28-01-2021 10:45,0.65,12726,Delhi,46.8,2.34,Male,Ewallet
542433,POST,Breads & Buns,2,28-01-2021 10:45,18,12726,Delhi,36,1.8,Male,Ewallet
542434,20750,Spices,2,28-01-2021 10:47,7.95,16755,Mumbai,15.9,0.795,Female,Credit card
542434,22147,Rice,12,28-01-2021 10:47,1.45,16755,Mumbai,17.4,0.87,Female,Cash
542434,21500,Organic Vegetables,25,28-01-2021 10:47,0.42,16755,Mumbai,10.5,0.525,Male,Cash
542434,21985,Cakes,48,28-01-2021 10:47,0.29,16755,Mumbai,13.92,0.696,Female,Ewallet
542434,22420,Atta & Flour,12,28-01-2021 10:47,0.42,16755,Mumbai,5.04,0.252,Male,Cash
542434,21114,Biscuits,10,28-01-2021 10:47,1.25,16755,Mumbai,12.5,0.625,Male,Cash
542434,21313,Edible Oil & Ghee,12,28-01-2021 10:47,0.85,16755,Mumbai,10.2,0.51,Female,Credit card
542434,22645,Soft Drinks,12,28-01-2021 10:47,1.45,16755,Mumbai,17.4,0.87,Female,Cash
542434,22499,Chicken,6,28-01-2021 10:47,5.95,16755,Mumbai,35.7,1.785,Female,Credit card
542434,22084,Organic Vegetables,6,28-01-2021 10:47,2.95,16755,Mumbai,17.7,0.885,Male,Cash
542434,21621,Chicken,4,28-01-2021 10:47,8.5,16755,Mumbai,34,1.7,Female,Ewallet
542434,22326,Breads & Buns,6,28-01-2021 10:47,2.95,16755,Mumbai,17.7,0.885,Female,Ewallet
542434,22131,Organic Vegetables,12,28-01-2021 10:47,1.95,16755,Mumbai,23.4,1.17,Male,Ewallet
542434,21733,Rice,6,28-01-2021 10:47,2.95,16755,Mumbai,17.7,0.885,Male,Cash
542434,85123A,Chicken,12,28-01-2021 10:47,2.95,16755,Mumbai,35.4,1.77,Female,Credit card
542434,22189,Atta & Flour,8,28-01-2021 10:47,3.95,16755,Mumbai,31.6,1.58,Female,Ewallet
542470,22197,Fresh Vegetables,12,28-01-2021 11:27,0.85,14133,Mumbai,10.2,0.51,Female,Ewallet
542470,22988,Breads & Buns,24,28-01-2021 11:27,1.25,14133,Mumbai,30,1.5,Male,Cash
542470,22971,Rice,6,28-01-2021 11:27,2.55,14133,Mumbai,15.3,0.765,Male,Credit card
542470,22556,Health Drinks,12,28-01-2021 11:27,1.65,14133,Mumbai,19.8,0.99,Female,Credit card
542470,22551,Biscuits,12,28-01-2021 11:27,1.65,14133,Mumbai,19.8,0.99,Male,Cash
542470,22960,Fresh Vegetables,6,28-01-2021 11:27,4.25,14133,Mumbai,25.5,1.275,Female,Credit card
542470,22961,Cookies,12,28-01-2021 11:27,1.45,14133,Mumbai,17.4,0.87,Male,Ewallet
542470,22963,Spices,12,28-01-2021 11:27,0.85,14133,Mumbai,10.2,0.51,Male,Credit card
542470,22907,Organic Vegetables,12,28-01-2021 11:27,0.85,14133,Mumbai,10.2,0.51,Male,Cash
542470,22721,Organic Vegetables,3,28-01-2021 11:27,4.95,14133,Mumbai,14.85,0.7425,Male,Ewallet
542470,72760B,Noodles,2,28-01-2021 11:27,9.95,14133,Mumbai,19.9,0.995,Female,Credit card
542470,22776,Eggs,2,28-01-2021 11:27,9.95,14133,Mumbai,19.9,0.995,Male,Credit card
542470,22824,Eggs,1,28-01-2021 11:27,35.95,14133,Mumbai,35.95,1.7975,Male,Ewallet
542470,84970S,Mutton,12,28-01-2021 11:27,0.85,14133,Mumbai,10.2,0.51,Female,Cash
542470,85123A,Health Drinks,12,28-01-2021 11:27,2.95,14133,Mumbai,35.4,1.77,Female,Ewallet
542470,22938,Cakes,12,28-01-2021 11:27,1.95,14133,Mumbai,23.4,1.17,Female,Cash
542503,20724,Noodles,20,28-01-2021 11:58,0.85,16327,Mumbai,17,0.85,Male,Ewallet
542503,20723,Mutton,10,28-01-2021 11:58,0.85,16327,Mumbai,8.5,0.425,Male,Cash
542503,22355,Biscuits,20,28-01-2021 11:58,0.85,16327,Mumbai,17,0.85,Female,Cash
542503,20719,Spices,10,28-01-2021 11:58,0.85,16327,Mumbai,8.5,0.425,Female,Credit card
542503,22379,Fresh Vegetables,25,28-01-2021 11:58,2.1,16327,Mumbai,52.5,2.625,Female,Credit card
542503,22381,Rice,20,28-01-2021 11:58,2.1,16327,Mumbai,42,2.1,Female,Ewallet
542503,84832,Breads & Buns,24,28-01-2021 11:58,0.85,16327,Mumbai,20.4,1.02,Female,Credit card
542503,22175,Health Drinks,6,28-01-2021 11:58,2.95,16327,Mumbai,17.7,0.885,Male,Cash
542503,22494,Spices,12,28-01-2021 11:58,1.25,16327,Mumbai,15,0.75,Male,Ewallet
542503,22219,Mutton,24,28-01-2021 11:58,0.85,16327,Mumbai,20.4,1.02,Female,Cash
542503,84879,Chocolates,8,28-01-2021 11:58,1.69,16327,Mumbai,13.52,0.676,Female,Cash
542503,85061W,Atta & Flour,24,28-01-2021 11:58,0.85,16327,Mumbai,20.4,1.02,Female,Credit card
542503,85130D,Rice,12,28-01-2021 11:58,1.65,16327,Mumbai,19.8,0.99,Female,Ewallet
542503,84971S,Spices,24,28-01-2021 11:58,0.85,16327,Mumbai,20.4,1.02,Male,Cash
542503,20728,Rice,10,28-01-2021 11:58,1.65,16327,Mumbai,16.5,0.825,Female,Ewallet
542503,22384,Masalas,10,28-01-2021 11:58,1.65,16327,Mumbai,16.5,0.825,Male,Cash
542503,20725,Mutton,10,28-01-2021 11:58,1.65,16327,Mumbai,16.5,0.825,Female,Credit card
542503,20727,Health Drinks,10,28-01-2021 11:58,1.65,16327,Mumbai,16.5,0.825,Male,Credit card
542503,22383,Mutton,10,28-01-2021 11:58,1.65,16327,Mumbai,16.5,0.825,Male,Ewallet
542503,20726,Organic Fruits,10,28-01-2021 11:58,1.65,16327,Mumbai,16.5,0.825,Female,Cash
542503,82600,Biscuits,12,28-01-2021 11:58,2.1,16327,Mumbai,25.2,1.26,Female,Ewallet
542503,82580,Cookies,12,28-01-2021 11:58,0.55,16327,Mumbai,6.6,0.33,Male,Ewallet
542503,82581,Chocolates,12,28-01-2021 11:58,0.55,16327,Mumbai,6.6,0.33,Female,Credit card
542503,35653,Biscuits,6,28-01-2021 11:58,2.95,16327,Mumbai,17.7,0.885,Female,Ewallet
542503,21154,Breads & Buns,10,28-01-2021 11:58,1.25,16327,Mumbai,12.5,0.625,Female,Ewallet
542503,22666,Spices,6,28-01-2021 11:58,2.95,16327,Mumbai,17.7,0.885,Female,Cash
542503,22348,Atta & Flour,12,28-01-2021 11:58,0.85,16327,Mumbai,10.2,0.51,Male,Cash
542503,22863,Edible Oil & Ghee,8,28-01-2021 11:58,2.95,16327,Mumbai,23.6,1.18,Male,Ewallet
542503,84946,Rice,12,28-01-2021 11:58,1.25,16327,Mumbai,15,0.75,Female,Credit card
542503,84978,Cakes,12,28-01-2021 11:58,1.25,16327,Mumbai,15,0.75,Male,Ewallet
542503,84970S,Soft Drinks,12,28-01-2021 11:58,0.85,16327,Mumbai,10.2,0.51,Male,Ewallet
542503,84945,Noodles,24,28-01-2021 11:58,0.85,16327,Mumbai,20.4,1.02,Male,Credit card
542503,21494,Breads & Buns,12,28-01-2021 11:58,1.25,16327,Mumbai,15,0.75,Male,Cash
542503,22800,Health Drinks,4,28-01-2021 11:58,3.75,16327,Mumbai,15,0.75,Female,Cash
542503,22469,Health Drinks,12,28-01-2021 11:58,1.65,16327,Mumbai,19.8,0.99,Female,Credit card
542504,37413,Chicken,5568,28-01-2021 12:03,0,,Mumbai,0,0,Female,Ewallet
542505,79063D,Cakes,2560,28-01-2021 12:04,0,,Mumbai,0,0,Male,Ewallet
542506,48138,Cookies,4,28-01-2021 12:06,7.95,16523,Mumbai,31.8,1.59,Male,Cash
542506,20685,Masalas,4,28-01-2021 12:06,7.95,16523,Mumbai,31.8,1.59,Female,Ewallet
542506,21524,Atta & Flour,4,28-01-2021 12:06,7.95,16523,Mumbai,31.8,1.59,Male,Credit card
542506,22692,Rice,4,28-01-2021 12:06,7.95,16523,Mumbai,31.8,1.59,Male,Ewallet
542506,48187,Fresh Fruits,4,28-01-2021 12:06,7.95,16523,Mumbai,31.8,1.59,Female,Credit card
542506,48194,Soft Drinks,4,28-01-2021 12:06,7.95,16523,Mumbai,31.8,1.59,Male,Cash
542506,22934,Eggs,6,28-01-2021 12:06,2.95,16523,Mumbai,17.7,0.885,Male,Credit card
542506,22933,Cakes,6,28-01-2021 12:06,2.95,16523,Mumbai,17.7,0.885,Male,Credit card
542506,22470,Cookies,18,28-01-2021 12:06,2.95,16523,Mumbai,53.1,2.655,Male,Cash
542506,22896,Edible Oil & Ghee,12,28-01-2021 12:06,2.55,16523,Mumbai,30.6,1.53,Female,Cash
542506,22898,Breads & Buns,8,28-01-2021 12:06,1.95,16523,Mumbai,15.6,0.78,Female,Ewallet
542506,22847,Fish,4,28-01-2021 12:06,14.95,16523,Mumbai,59.8,2.99,Male,Cash
542506,22848,Dals & Pulses,4,28-01-2021 12:06,14.95,16523,Mumbai,59.8,2.99,Female,Ewallet
542506,22849,Cookies,4,28-01-2021 12:06,14.95,16523,Mumbai,59.8,2.99,Male,Credit card
542506,22730,Soft Drinks,4,28-01-2021 12:06,3.75,16523,Mumbai,15,0.75,Female,Credit card
542506,22624,Dals & Pulses,4,28-01-2021 12:06,8.5,16523,Mumbai,34,1.7,Female,Ewallet
542506,22626,Health Drinks,4,28-01-2021 12:06,8.5,16523,Mumbai,34,1.7,Male,Credit card
542506,22627,Fish,2,28-01-2021 12:06,8.5,16523,Mumbai,17,0.85,Male,Ewallet
542506,22411,Organic Fruits,10,28-01-2021 12:06,1.95,16523,Mumbai,19.5,0.975,Female,Credit card
542506,22386,Breads & Buns,10,28-01-2021 12:06,1.95,16523,Mumbai,19.5,0.975,Male,Credit card
542506,22384,Organic Staples,10,28-01-2021 12:06,1.65,16523,Mumbai,16.5,0.825,Female,Credit card
542506,22383,Cakes,10,28-01-2021 12:06,1.65,16523,Mumbai,16.5,0.825,Male,Cash
542506,22382,Soft Drinks,10,28-01-2021 12:06,1.65,16523,Mumbai,16.5,0.825,Female,Cash
542506,22193,Health Drinks,2,28-01-2021 12:06,8.5,16523,Mumbai,17,0.85,Male,Ewallet
542506,22191,Noodles,2,28-01-2021 12:06,8.5,16523,Mumbai,17,0.85,Female,Ewallet
542506,20728,Organic Vegetables,10,28-01-2021 12:06,1.65,16523,Mumbai,16.5,0.825,Female,Ewallet
542507,20798,Rice,5,28-01-2021 12:06,0,,Mumbai,0,0,Male,Ewallet
542508,37467,Fresh Fruits,136,28-01-2021 12:06,0,,Mumbai,0,0,Female,Credit card
542509,85049B,Organic Staples,3,28-01-2021 12:07,0,,Mumbai,0,0,Female,Ewallet
542510,21667,Soft Drinks,2,28-01-2021 12:07,0,,Mumbai,0,0,Male,Ewallet
542511,20712,Breads & Buns,20,28-01-2021 12:07,1.95,15527,Mumbai,39,1.95,Male,Cash
542511,20726,Noodles,10,28-01-2021 12:07,1.65,15527,Mumbai,16.5,0.825,Male,Cash
542511,23232,Cookies,25,28-01-2021 12:07,0.42,15527,Mumbai,10.5,0.525,Female,Cash
542511,21340,Eggs,8,28-01-2021 12:07,9.95,15527,Mumbai,79.6,3.98,Female,Cash
542511,22423,Noodles,6,28-01-2021 12:07,12.75,15527,Mumbai,76.5,3.825,Male,Ewallet
542511,22777,Masalas,12,28-01-2021 12:07,7.65,15527,Mumbai,91.8,4.59,Female,Cash
542511,22977,Organic Fruits,12,28-01-2021 12:07,1.25,15527,Mumbai,15,0.75,Male,Cash
542511,22975,Fresh Vegetables,12,28-01-2021 12:07,1.25,15527,Mumbai,15,0.75,Male,Ewallet
542511,22988,Noodles,12,28-01-2021 12:07,1.25,15527,Mumbai,15,0.75,Female,Credit card
542512,22830,Fish,2,28-01-2021 12:07,0,,Mumbai,0,0,Male,Credit card
542513,75013B,Dals & Pulses,2,28-01-2021 12:08,0,,Mumbai,0,0,Male,Credit card
542514,22866,Dals & Pulses,1,28-01-2021 12:08,0,,Mumbai,0,0,Female,Ewallet
542515,35607A,Chocolates,1,28-01-2021 12:08,0,,Mumbai,0,0,Female,Cash
542516,71477,Chocolates,4,28-01-2021 12:08,0,,Mumbai,0,0,Female,Credit card
542517,82484,Soft Drinks,96,28-01-2021 12:11,5.55,13694,Mumbai,532.8,26.64,Female,Cash
542517,22090,Cakes,40,28-01-2021 12:11,2.55,13694,Mumbai,102,5.1,Female,Credit card
542517,22088,Dals & Pulses,40,28-01-2021 12:11,2.55,13694,Mumbai,102,5.1,Female,Credit card
542517,22089,Masalas,40,28-01-2021 12:11,2.55,13694,Mumbai,102,5.1,Male,Credit card
542517,47566,Mutton,50,28-01-2021 12:11,3.75,13694,Mumbai,187.5,9.375,Male,Cash
542517,47566B,Edible Oil & Ghee,50,28-01-2021 12:11,3.75,13694,Mumbai,187.5,9.375,Male,Ewallet
542517,22897,Masalas,50,28-01-2021 12:11,1.25,13694,Mumbai,62.5,3.125,Male,Ewallet
542517,21733,Biscuits,96,28-01-2021 12:11,2.55,13694,Mumbai,244.8,12.24,Male,Ewallet
542518,22184,Noodles,-13,28-01-2021 12:17,0,,Mumbai,0,0,Male,Ewallet
542519,48187,Dals & Pulses,10,28-01-2021 12:19,6.75,15159,Mumbai,67.5,3.375,Male,Credit card
542519,20723,Dals & Pulses,10,28-01-2021 12:19,0.85,15159,Mumbai,8.5,0.425,Female,Ewallet
542519,22661,Chicken,10,28-01-2021 12:19,0.85,15159,Mumbai,8.5,0.425,Male,Cash
542519,22629,Atta & Flour,12,28-01-2021 12:19,1.95,15159,Mumbai,23.4,1.17,Male,Ewallet
542519,22630,Atta & Flour,12,28-01-2021 12:19,1.95,15159,Mumbai,23.4,1.17,Female,Credit card
542519,22964,Eggs,6,28-01-2021 12:19,2.1,15159,Mumbai,12.6,0.63,Female,Credit card
542519,22659,Health Drinks,12,28-01-2021 12:19,1.95,15159,Mumbai,23.4,1.17,Female,Cash
542519,22727,Organic Staples,8,28-01-2021 12:19,3.75,15159,Mumbai,30,1.5,Male,Credit card
542519,22725,Fresh Vegetables,8,28-01-2021 12:19,3.75,15159,Mumbai,30,1.5,Male,Cash
542519,22728,Soft Drinks,8,28-01-2021 12:19,3.75,15159,Mumbai,30,1.5,Female,Ewallet
542519,22729,Chocolates,8,28-01-2021 12:19,3.75,15159,Mumbai,30,1.5,Female,Ewallet
542519,82494L,Edible Oil & Ghee,12,28-01-2021 12:19,2.95,15159,Mumbai,35.4,1.77,Male,Cash
542519,82482,Biscuits,12,28-01-2021 12:19,2.55,15159,Mumbai,30.6,1.53,Male,Credit card
542519,82486,Organic Fruits,12,28-01-2021 12:19,6.95,15159,Mumbai,83.4,4.17,Male,Ewallet
542519,22974,Soft Drinks,12,28-01-2021 12:19,1.65,15159,Mumbai,19.8,0.99,Female,Ewallet
542519,22972,Breads & Buns,12,28-01-2021 12:19,1.65,15159,Mumbai,19.8,0.99,Female,Ewallet
542519,22973,Chicken,12,28-01-2021 12:19,1.65,15159,Mumbai,19.8,0.99,Female,Credit card
542519,22631,Soft Drinks,12,28-01-2021 12:19,1.95,15159,Mumbai,23.4,1.17,Male,Credit card
542519,22977,Fish,12,28-01-2021 12:19,1.25,15159,Mumbai,15,0.75,Male,Cash
542519,22975,Masalas,12,28-01-2021 12:19,1.25,15159,Mumbai,15,0.75,Male,Cash
542519,22976,Breads & Buns,12,28-01-2021 12:19,1.25,15159,Mumbai,15,0.75,Female,Cash
542520,21592,Organic Staples,2,28-01-2021 12:21,1.25,15547,Mumbai,2.5,0.125,Female,Cash
542520,20754,Atta & Flour,1,28-01-2021 12:21,2.1,15547,Mumbai,2.1,0.105,Female,Ewallet
542520,21035,Organic Fruits,2,28-01-2021 12:21,2.95,15547,Mumbai,5.9,0.295,Male,Cash
542520,21041,Chocolates,1,28-01-2021 12:21,2.95,15547,Mumbai,2.95,0.1475,Female,Cash
542520,84992,Cakes,5,28-01-2021 12:21,0.55,15547,Mumbai,2.75,0.1375,Male,Cash
542520,20846,Cakes,6,28-01-2021 12:21,1.25,15547,Mumbai,7.5,0.375,Female,Cash
542520,22470,Atta & Flour,2,28-01-2021 12:21,2.95,15547,Mumbai,5.9,0.295,Female,Ewallet
542520,20754,Cookies,3,28-01-2021 12:21,2.1,15547,Mumbai,6.3,0.315,Male,Ewallet
542520,21535,Cookies,1,28-01-2021 12:21,2.55,15547,Mumbai,2.55,0.1275,Female,Credit card
542520,84992,Organic Fruits,2,28-01-2021 12:21,0.55,15547,Mumbai,1.1,0.055,Female,Ewallet
542520,21985,Mutton,24,28-01-2021 12:21,0.29,15547,Mumbai,6.96,0.348,Male,Ewallet
542520,22090,Cookies,1,28-01-2021 12:21,2.95,15547,Mumbai,2.95,0.1475,Male,Credit card
542520,22083,Chocolates,2,28-01-2021 12:21,2.95,15547,Mumbai,5.9,0.295,Female,Credit card
542520,21733,Cakes,5,28-01-2021 12:21,2.95,15547,Mumbai,14.75,0.7375,Female,Cash
542520,22804,Soft Drinks,3,28-01-2021 12:21,2.95,15547,Mumbai,8.85,0.4425,Male,Cash
542520,85123A,Fresh Fruits,5,28-01-2021 12:21,2.95,15547,Mumbai,14.75,0.7375,Male,Cash
542520,17021,Soft Drinks,6,28-01-2021 12:21,0.3,15547,Mumbai,1.8,0.09,Male,Ewallet
542520,82600,Health Drinks,2,28-01-2021 12:21,2.1,15547,Mumbai,4.2,0.21,Female,Cash
542520,21164,Soft Drinks,1,28-01-2021 12:21,2.95,15547,Mumbai,2.95,0.1475,Male,Ewallet
542520,21677,Atta & Flour,12,28-01-2021 12:21,0.85,15547,Mumbai,10.2,0.51,Male,Ewallet
542520,22333,Health Drinks,2,28-01-2021 12:21,1.65,15547,Mumbai,3.3,0.165,Male,Cash
542520,21843,Organic Vegetables,1,28-01-2021 12:21,10.95,15547,Mumbai,10.95,0.5475,Female,Ewallet
542520,21533,Mutton,1,28-01-2021 12:21,4.95,15547,Mumbai,4.95,0.2475,Female,Ewallet
542520,21527,Soft Drinks,1,28-01-2021 12:21,7.95,15547,Mumbai,7.95,0.3975,Female,Ewallet
542520,21121,Fish,3,28-01-2021 12:21,1.25,15547,Mumbai,3.75,0.1875,Female,Ewallet
542520,84945,Cookies,12,28-01-2021 12:21,0.85,15547,Mumbai,10.2,0.51,Female,Credit card
542520,85230E,Dals & Pulses,24,28-01-2021 12:21,0.29,15547,Mumbai,6.96,0.348,Male,Ewallet
542520,22508,Breads & Buns,2,28-01-2021 12:21,3.75,15547,Mumbai,7.5,0.375,Female,Credit card
542520,85231B,Health Drinks,4,28-01-2021 12:21,0.85,15547,Mumbai,3.4,0.17,Male,Credit card
542520,22318,Rice,4,28-01-2021 12:21,2.95,15547,Mumbai,11.8,0.59,Male,Credit card
542520,40003,Chocolates,12,28-01-2021 12:21,1.25,15547,Mumbai,15,0.75,Male,Cash
542520,40001,Noodles,12,28-01-2021 12:21,0.85,15547,Mumbai,10.2,0.51,Female,Cash
542520,22796,Edible Oil & Ghee,2,28-01-2021 12:21,9.95,15547,Mumbai,19.9,0.995,Male,Credit card
542520,22768,Organic Fruits,1,28-01-2021 12:21,9.95,15547,Mumbai,9.95,0.4975,Male,Cash
542521,22483,Breads & Buns,2,28-01-2021 12:28,2.95,17965,Mumbai,5.9,0.295,Male,Ewallet
542521,22461,Breads & Buns,1,28-01-2021 12:28,12.75,17965,Mumbai,12.75,0.6375,Male,Cash
542521,22193,Masalas,1,28-01-2021 12:28,8.5,17965,Mumbai,8.5,0.425,Male,Credit card
542521,22659,Health Drinks,1,28-01-2021 12:28,1.95,17965,Mumbai,1.95,0.0975,Male,Credit card
542521,22631,Eggs,1,28-01-2021 12:28,1.95,17965,Mumbai,1.95,0.0975,Male,Ewallet
542521,22630,Eggs,2,28-01-2021 12:28,1.95,17965,Mumbai,3.9,0.195,Female,Cash
542521,22327,Noodles,2,28-01-2021 12:28,2.95,17965,Mumbai,5.9,0.295,Female,Credit card
542521,22328,Eggs,3,28-01-2021 12:28,2.95,17965,Mumbai,8.85,0.4425,Male,Ewallet
542521,22326,Breads & Buns,4,28-01-2021 12:28,2.95,17965,Mumbai,11.8,0.59,Female,Ewallet
