InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
564334,10133,Soft Drinks,120,24-08-2021 14:19,0.42,15812,Mumbai,50.4,2.52,Male,Ewallet
564334,23232,Fish,25,24-08-2021 14:19,0.42,15812,Mumbai,10.5,0.525,Female,Credit card
564334,22197,Masalas,12,24-08-2021 14:19,0.85,15812,Mumbai,10.2,0.51,Male,Cash
564335,16014,Breads & Buns,4,24-08-2021 14:23,0.42,15800,Mumbai,1.68,0.084,Female,Credit card
564335,16015,Organic Staples,4,24-08-2021 14:23,0.5,15800,Mumbai,2,0.1,Female,Credit card
564335,16016,Atta & Flour,4,24-08-2021 14:23,0.85,15800,Mumbai,3.4,0.17,Female,Ewallet
564335,48129,Organic Fruits,1,24-08-2021 14:23,7.95,15800,Mumbai,7.95,0.3975,Male,Ewallet
564335,48188,Chocolates,2,24-08-2021 14:23,7.95,15800,Mumbai,15.9,0.795,Female,Ewallet
564335,79321,Cakes,1,24-08-2021 14:23,5.75,15800,Mumbai,5.75,0.2875,Male,Ewallet
564335,22179,Cakes,1,24-08-2021 14:23,6.75,15800,Mumbai,6.75,0.3375,Female,Ewallet
564335,21586,Atta & Flour,1,24-08-2021 14:23,2.55,15800,Mumbai,2.55,0.1275,Female,Ewallet
564335,84884A,Cookies,2,24-08-2021 14:23,3.95,15800,Mumbai,7.9,0.395,Male,Cash
564335,22804,Cookies,2,24-08-2021 14:23,2.95,15800,Mumbai,5.9,0.295,Female,Cash
564335,22413,Organic Fruits,2,24-08-2021 14:23,2.95,15800,Mumbai,5.9,0.295,Female,Cash
564335,22115,Mutton,2,24-08-2021 14:23,0.79,15800,Mumbai,1.58,0.079,Female,Cash
564335,21172,Cookies,2,24-08-2021 14:23,1.45,15800,Mumbai,2.9,0.145,Male,Cash
564335,22673,Chocolates,4,24-08-2021 14:23,1.25,15800,Mumbai,5,0.25,Male,Cash
564335,23182,Cakes,4,24-08-2021 14:23,0.83,15800,Mumbai,3.32,0.166,Female,Cash
564335,21179,Soft Drinks,4,24-08-2021 14:23,0.39,15800,Mumbai,1.56,0.078,Male,Cash
564335,21164,Fresh Fruits,2,24-08-2021 14:23,2.95,15800,Mumbai,5.9,0.295,Male,Cash
564335,82600,Soft Drinks,2,24-08-2021 14:23,2.1,15800,Mumbai,4.2,0.21,Male,Credit card
564335,21034,Health Drinks,2,24-08-2021 14:23,0.95,15800,Mumbai,1.9,0.095,Male,Cash
564335,22720,Soft Drinks,1,24-08-2021 14:23,4.95,15800,Mumbai,4.95,0.2475,Female,Credit card
564335,21220,Atta & Flour,4,24-08-2021 14:23,1.25,15800,Mumbai,5,0.25,Male,Credit card
564335,23298,Health Drinks,3,24-08-2021 14:23,4.95,15800,Mumbai,14.85,0.7425,Male,Ewallet
564335,21624,Organic Vegetables,1,24-08-2021 14:23,5.95,15800,Mumbai,5.95,0.2975,Male,Credit card
564335,82582,Mutton,6,24-08-2021 14:23,2.1,15800,Mumbai,12.6,0.63,Male,Cash
564335,21733,Soft Drinks,2,24-08-2021 14:23,2.95,15800,Mumbai,5.9,0.295,Male,Credit card
564335,22216,Fish,4,24-08-2021 14:23,0.85,15800,Mumbai,3.4,0.17,Female,Credit card
564335,23146,Cookies,2,24-08-2021 14:23,3.29,15800,Mumbai,6.58,0.329,Female,Ewallet
564335,23079,Dals & Pulses,1,24-08-2021 14:23,8.95,15800,Mumbai,8.95,0.4475,Female,Cash
564335,22511,Breads & Buns,2,24-08-2021 14:23,3.75,15800,Mumbai,7.5,0.375,Female,Cash
564335,23108,Health Drinks,2,24-08-2021 14:23,6.25,15800,Mumbai,12.5,0.625,Male,Cash
564335,21986,Rice,1,24-08-2021 14:23,0.29,15800,Mumbai,0.29,0.0145,Female,Credit card
564335,21900,Chocolates,4,24-08-2021 14:23,0.65,15800,Mumbai,2.6,0.13,Female,Cash
564335,21980,Noodles,1,24-08-2021 14:23,0.29,15800,Mumbai,0.29,0.0145,Male,Ewallet
564335,21982,Edible Oil & Ghee,1,24-08-2021 14:23,0.29,15800,Mumbai,0.29,0.0145,Male,Credit card
564335,21967,Organic Fruits,4,24-08-2021 14:23,0.29,15800,Mumbai,1.16,0.058,Female,Credit card
564335,21481,Breads & Buns,1,24-08-2021 14:23,2.95,15800,Mumbai,2.95,0.1475,Female,Cash
564335,22111,Breads & Buns,2,24-08-2021 14:23,4.95,15800,Mumbai,9.9,0.495,Male,Cash
564335,22113,Masalas,1,24-08-2021 14:23,3.75,15800,Mumbai,3.75,0.1875,Female,Ewallet
564335,23355,Health Drinks,1,24-08-2021 14:23,4.95,15800,Mumbai,4.95,0.2475,Female,Cash
564335,21621,Eggs,1,24-08-2021 14:23,8.5,15800,Mumbai,8.5,0.425,Female,Cash
564335,21625,Eggs,1,24-08-2021 14:23,6.95,15800,Mumbai,6.95,0.3475,Male,Ewallet
564335,21626,Noodles,1,24-08-2021 14:23,1.95,15800,Mumbai,1.95,0.0975,Male,Ewallet
564335,22633,Eggs,1,24-08-2021 14:23,2.1,15800,Mumbai,2.1,0.105,Male,Credit card
564335,22632,Breads & Buns,1,24-08-2021 14:23,2.1,15800,Mumbai,2.1,0.105,Male,Ewallet
564335,23439,Mutton,1,24-08-2021 14:23,2.1,15800,Mumbai,2.1,0.105,Female,Credit card
564335,22867,Chicken,1,24-08-2021 14:23,2.1,15800,Mumbai,2.1,0.105,Male,Credit card
564335,22834,Fresh Vegetables,1,24-08-2021 14:23,2.1,15800,Mumbai,2.1,0.105,Male,Ewallet
564335,21980,Masalas,1,24-08-2021 14:23,0.29,15800,Mumbai,0.29,0.0145,Female,Ewallet
564335,22616,Eggs,1,24-08-2021 14:23,0.29,15800,Mumbai,0.29,0.0145,Male,Ewallet
564335,21985,Chicken,1,24-08-2021 14:23,0.29,15800,Mumbai,0.29,0.0145,Female,Ewallet
564335,21981,Cakes,2,24-08-2021 14:23,0.29,15800,Mumbai,0.58,0.029,Male,Ewallet
564335,22614,Noodles,1,24-08-2021 14:23,0.29,15800,Mumbai,0.29,0.0145,Female,Ewallet
564335,22097,Cookies,2,24-08-2021 14:23,0.39,15800,Mumbai,0.78,0.039,Female,Cash
564335,22096,Breads & Buns,2,24-08-2021 14:23,0.39,15800,Mumbai,0.78,0.039,Male,Cash
564335,22091,Fish,2,24-08-2021 14:23,0.39,15800,Mumbai,0.78,0.039,Female,Cash
564335,22092,Chicken,2,24-08-2021 14:23,0.39,15800,Mumbai,0.78,0.039,Female,Ewallet
564335,85231B,Noodles,2,24-08-2021 14:23,0.85,15800,Mumbai,1.7,0.085,Female,Cash
564335,85123A,Organic Staples,2,24-08-2021 14:23,2.95,15800,Mumbai,5.9,0.295,Female,Credit card
564335,84459A,Dals & Pulses,4,24-08-2021 14:23,1.49,15800,Mumbai,5.96,0.298,Female,Ewallet
564335,22217,Noodles,4,24-08-2021 14:23,1.25,15800,Mumbai,5,0.25,Female,Ewallet
564335,22479,Soft Drinks,2,24-08-2021 14:23,1.25,15800,Mumbai,2.5,0.125,Male,Ewallet
564335,22478,Soft Drinks,2,24-08-2021 14:23,1.25,15800,Mumbai,2.5,0.125,Female,Ewallet
564335,22477,Rice,2,24-08-2021 14:23,1.25,15800,Mumbai,2.5,0.125,Female,Ewallet
564335,23301,Chocolates,3,24-08-2021 14:23,1.65,15800,Mumbai,4.95,0.2475,Male,Credit card
564335,22921,Soft Drinks,2,24-08-2021 14:23,0.65,15800,Mumbai,1.3,0.065,Female,Credit card
564335,22919,Organic Fruits,2,24-08-2021 14:23,0.65,15800,Mumbai,1.3,0.065,Male,Ewallet
564335,22918,Soft Drinks,2,24-08-2021 14:23,0.65,15800,Mumbai,1.3,0.065,Female,Cash
564335,22917,Chocolates,2,24-08-2021 14:23,0.65,15800,Mumbai,1.3,0.065,Female,Ewallet
564335,22916,Fresh Vegetables,2,24-08-2021 14:23,0.65,15800,Mumbai,1.3,0.065,Female,Ewallet
564335,22920,Chicken,2,24-08-2021 14:23,0.65,15800,Mumbai,1.3,0.065,Female,Cash
564335,22500,Chocolates,1,24-08-2021 14:23,4.95,15800,Mumbai,4.95,0.2475,Female,Cash
564335,47504K,Cakes,3,24-08-2021 14:23,0.79,15800,Mumbai,2.37,0.1185,Female,Credit card
564335,22700,Fish,1,24-08-2021 14:23,2.95,15800,Mumbai,2.95,0.1475,Female,Credit card
564335,22349,Soft Drinks,1,24-08-2021 14:23,3.75,15800,Mumbai,3.75,0.1875,Male,Credit card
564335,22701,Chicken,2,24-08-2021 14:23,2.95,15800,Mumbai,5.9,0.295,Female,Ewallet
564335,22852,Mutton,1,24-08-2021 14:23,4.25,15800,Mumbai,4.25,0.2125,Female,Ewallet
564335,85053,Soft Drinks,2,24-08-2021 14:23,2.1,15800,Mumbai,4.2,0.21,Male,Ewallet
564335,22722,Health Drinks,2,24-08-2021 14:23,3.95,15800,Mumbai,7.9,0.395,Male,Credit card
564335,21754,Spices,1,24-08-2021 14:23,5.95,15800,Mumbai,5.95,0.2975,Female,Ewallet
564335,21755,Eggs,1,24-08-2021 14:23,5.95,15800,Mumbai,5.95,0.2975,Female,Ewallet
564335,23243,Organic Vegetables,2,24-08-2021 14:23,4.95,15800,Mumbai,9.9,0.495,Male,Credit card
564335,84836,Eggs,12,24-08-2021 14:23,1.25,15800,Mumbai,15,0.75,Female,Cash
564335,20713,Noodles,1,24-08-2021 14:23,2.08,15800,Mumbai,2.08,0.104,Male,Credit card
564335,20711,Fish,2,24-08-2021 14:23,2.08,15800,Mumbai,4.16,0.208,Female,Cash
564335,23202,Breads & Buns,1,24-08-2021 14:23,2.08,15800,Mumbai,2.08,0.104,Female,Cash
564335,23200,Organic Fruits,1,24-08-2021 14:23,2.08,15800,Mumbai,2.08,0.104,Female,Credit card
564335,23199,Fresh Vegetables,1,24-08-2021 14:23,2.08,15800,Mumbai,2.08,0.104,Female,Cash
564335,23204,Organic Fruits,2,24-08-2021 14:23,0.85,15800,Mumbai,1.7,0.085,Male,Cash
564335,20719,Health Drinks,1,24-08-2021 14:23,0.85,15800,Mumbai,0.85,0.0425,Male,Credit card
564335,23205,Fresh Fruits,1,24-08-2021 14:23,0.85,15800,Mumbai,0.85,0.0425,Female,Ewallet
564335,20723,Biscuits,2,24-08-2021 14:23,0.85,15800,Mumbai,1.7,0.085,Male,Ewallet
564335,22356,Eggs,2,24-08-2021 14:23,0.85,15800,Mumbai,1.7,0.085,Male,Ewallet
564335,22355,Edible Oil & Ghee,1,24-08-2021 14:23,0.85,15800,Mumbai,0.85,0.0425,Female,Ewallet
564335,22661,Rice,2,24-08-2021 14:23,0.85,15800,Mumbai,1.7,0.085,Male,Ewallet
564335,23344,Cakes,3,24-08-2021 14:23,2.08,15800,Mumbai,6.24,0.312,Male,Cash
564335,23343,Breads & Buns,3,24-08-2021 14:23,2.08,15800,Mumbai,6.24,0.312,Male,Ewallet
564335,23313,Biscuits,2,24-08-2021 14:23,4.95,15800,Mumbai,9.9,0.495,Female,Cash
564335,23184,Fresh Vegetables,3,24-08-2021 14:23,4.95,15800,Mumbai,14.85,0.7425,Male,Cash
564335,22945,Eggs,6,24-08-2021 14:23,0.85,15800,Mumbai,5.1,0.255,Female,Cash
564335,23318,Health Drinks,1,24-08-2021 14:23,2.49,15800,Mumbai,2.49,0.1245,Female,Cash
564335,22909,Biscuits,6,24-08-2021 14:23,0.85,15800,Mumbai,5.1,0.255,Female,Cash
564335,22592,Organic Staples,3,24-08-2021 14:23,3.75,15800,Mumbai,11.25,0.5625,Male,Credit card
564335,35970,Organic Vegetables,6,24-08-2021 14:23,1.69,15800,Mumbai,10.14,0.507,Female,Ewallet
564335,22941,Organic Staples,1,24-08-2021 14:23,8.5,15800,Mumbai,8.5,0.425,Male,Credit card
564335,21034,Organic Fruits,2,24-08-2021 14:23,0.95,15800,Mumbai,1.9,0.095,Male,Ewallet
564336,22320,Soft Drinks,1,24-08-2021 14:28,5.95,12748,Mumbai,5.95,0.2975,Female,Cash
564336,47590B,Atta & Flour,2,24-08-2021 14:28,5.45,12748,Mumbai,10.9,0.545,Female,Cash
564336,47590A,Fresh Fruits,2,24-08-2021 14:28,5.45,12748,Mumbai,10.9,0.545,Male,Ewallet
564336,20702,Fish,1,24-08-2021 14:28,4.25,12748,Mumbai,4.25,0.2125,Male,Credit card
564336,22271,Cookies,1,24-08-2021 14:28,2.95,12748,Mumbai,2.95,0.1475,Female,Ewallet
564336,22273,Chocolates,1,24-08-2021 14:28,2.95,12748,Mumbai,2.95,0.1475,Male,Cash
564336,22274,Spices,1,24-08-2021 14:28,2.95,12748,Mumbai,2.95,0.1475,Male,Cash
564336,22319,Rice,12,24-08-2021 14:28,0.65,12748,Mumbai,7.8,0.39,Female,Ewallet
564336,21479,Cakes,1,24-08-2021 14:28,3.75,12748,Mumbai,3.75,0.1875,Female,Cash
564336,84032A,Masalas,1,24-08-2021 14:28,2.95,12748,Mumbai,2.95,0.1475,Male,Cash
564336,84032B,Organic Vegetables,1,24-08-2021 14:28,2.95,12748,Mumbai,2.95,0.1475,Female,Credit card
564336,85071B,Dals & Pulses,4,24-08-2021 14:28,0.39,12748,Mumbai,1.56,0.078,Female,Ewallet
564336,85071C,Spices,2,24-08-2021 14:28,0.39,12748,Mumbai,0.78,0.039,Female,Ewallet
564336,85071D,Noodles,2,24-08-2021 14:28,0.39,12748,Mumbai,0.78,0.039,Male,Credit card
564336,21162,Rice,1,24-08-2021 14:28,0.39,12748,Mumbai,0.39,0.0195,Male,Cash
564336,21163,Health Drinks,1,24-08-2021 14:28,0.39,12748,Mumbai,0.39,0.0195,Male,Cash
564336,21158,Eggs,1,24-08-2021 14:28,0.39,12748,Mumbai,0.39,0.0195,Male,Ewallet
564336,21179,Eggs,1,24-08-2021 14:28,0.39,12748,Mumbai,0.39,0.0195,Male,Ewallet
564336,22953,Fresh Vegetables,2,24-08-2021 14:28,1.25,12748,Mumbai,2.5,0.125,Female,Cash
564336,21731,Chocolates,3,24-08-2021 14:28,1.65,12748,Mumbai,4.95,0.2475,Male,Cash
564336,23127,Soft Drinks,1,24-08-2021 14:28,4.95,12748,Mumbai,4.95,0.2475,Female,Credit card
564336,23126,Spices,1,24-08-2021 14:28,4.95,12748,Mumbai,4.95,0.2475,Female,Cash
564336,23128,Noodles,1,24-08-2021 14:28,4.95,12748,Mumbai,4.95,0.2475,Male,Ewallet
564336,22149,Health Drinks,3,24-08-2021 14:28,2.1,12748,Mumbai,6.3,0.315,Male,Cash
564336,21830,Health Drinks,24,24-08-2021 14:28,0.42,12748,Mumbai,10.08,0.504,Female,Ewallet
564337,22326,Soft Drinks,24,24-08-2021 14:40,2.95,12649,Banglore,70.8,3.54,Male,Credit card
564337,22328,Spices,6,24-08-2021 14:40,2.95,12649,Banglore,17.7,0.885,Male,Credit card
564337,16259,Eggs,108,24-08-2021 14:40,0.08,12649,Banglore,8.64,0.432,Female,Credit card
564337,22610,Organic Fruits,36,24-08-2021 14:40,0.19,12649,Banglore,6.84,0.342,Female,Ewallet
564337,23298,Noodles,3,24-08-2021 14:40,4.95,12649,Banglore,14.85,0.7425,Male,Cash
564337,22966,Atta & Flour,12,24-08-2021 14:40,1.25,12649,Banglore,15,0.75,Male,Credit card
564337,10125,Chocolates,20,24-08-2021 14:40,0.85,12649,Banglore,17,0.85,Male,Ewallet
564337,16011,Health Drinks,48,24-08-2021 14:40,0.21,12649,Banglore,10.08,0.504,Female,Ewallet
564337,16237,Noodles,30,24-08-2021 14:40,0.21,12649,Banglore,6.3,0.315,Female,Credit card
564337,16238,Atta & Flour,28,24-08-2021 14:40,0.21,12649,Banglore,5.88,0.294,Male,Cash
564337,20992,Atta & Flour,48,24-08-2021 14:40,0.39,12649,Banglore,18.72,0.936,Male,Ewallet
564337,84859C,Mutton,12,24-08-2021 14:40,1.95,12649,Banglore,23.4,1.17,Female,Cash
564337,POST,Fish,1,24-08-2021 14:40,18,12649,Banglore,18,0.9,Male,Credit card
564338,21559,Biscuits,6,24-08-2021 14:41,2.55,12649,Banglore,15.3,0.765,Female,Cash
564339,84970L,Chocolates,24,24-08-2021 14:46,0.95,15939,Mumbai,22.8,1.14,Male,Cash
564339,22219,Mutton,12,24-08-2021 14:46,0.85,15939,Mumbai,10.2,0.51,Male,Cash
564339,72351B,Health Drinks,100,24-08-2021 14:46,1.69,15939,Mumbai,169,8.45,Female,Ewallet
C564340,AMAZONFEE,Biscuits,-1,24-08-2021 14:50,4527.65,,Mumbai,-4527.65,-226.3825,Female,Ewallet
564342,21882,Eggs,1,24-08-2021 14:53,0.65,16340,Mumbai,0.65,0.0325,Female,Credit card
564342,17003,Organic Vegetables,1,24-08-2021 14:53,0.29,16340,Mumbai,0.29,0.0145,Male,Credit card
564342,23247,Atta & Flour,1,24-08-2021 14:53,2.89,16340,Mumbai,2.89,0.1445,Male,Ewallet
564342,23184,Organic Vegetables,1,24-08-2021 14:53,4.95,16340,Mumbai,4.95,0.2475,Male,Ewallet
564342,21174,Soft Drinks,1,24-08-2021 14:53,2.08,16340,Mumbai,2.08,0.104,Male,Cash
564342,22922,Soft Drinks,2,24-08-2021 14:53,0.85,16340,Mumbai,1.7,0.085,Female,Ewallet
564342,21394,Chicken,2,24-08-2021 14:53,0.39,16340,Mumbai,0.78,0.039,Female,Cash
564342,22966,Biscuits,1,24-08-2021 14:53,1.25,16340,Mumbai,1.25,0.0625,Female,Cash
564342,21163,Rice,1,24-08-2021 14:53,0.39,16340,Mumbai,0.39,0.0195,Female,Cash
564342,21650,Eggs,10,24-08-2021 14:53,0.19,16340,Mumbai,1.9,0.095,Female,Cash
564342,79144B,Fish,1,24-08-2021 14:53,0.42,16340,Mumbai,0.42,0.021,Male,Cash
564342,23123,Biscuits,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Female,Cash
564342,22093,Atta & Flour,1,24-08-2021 14:53,0.39,16340,Mumbai,0.39,0.0195,Male,Ewallet
564342,22131,Breads & Buns,1,24-08-2021 14:53,1.95,16340,Mumbai,1.95,0.0975,Female,Credit card
564342,23122,Breads & Buns,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Female,Cash
564342,23168,Cookies,1,24-08-2021 14:53,1.25,16340,Mumbai,1.25,0.0625,Female,Cash
564342,84596B,Spices,1,24-08-2021 14:53,0.42,16340,Mumbai,0.42,0.021,Male,Cash
564342,84596F,Atta & Flour,1,24-08-2021 14:53,0.42,16340,Mumbai,0.42,0.021,Male,Ewallet
564342,22956,Atta & Flour,1,24-08-2021 14:53,2.1,16340,Mumbai,2.1,0.105,Female,Credit card
564342,21530,Spices,1,24-08-2021 14:53,0.79,16340,Mumbai,0.79,0.0395,Male,Cash
564342,23280,Noodles,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Male,Ewallet
564342,23281,Eggs,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Male,Credit card
564342,23155,Noodles,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Male,Credit card
564342,17003,Health Drinks,3,24-08-2021 14:53,0.29,16340,Mumbai,0.87,0.0435,Male,Ewallet
564342,22099,Fish,1,24-08-2021 14:53,0.39,16340,Mumbai,0.39,0.0195,Female,Ewallet
564342,23328,Chocolates,1,24-08-2021 14:53,3.75,16340,Mumbai,3.75,0.1875,Male,Ewallet
564342,21365,Rice,1,24-08-2021 14:53,0.75,16340,Mumbai,0.75,0.0375,Female,Ewallet
564342,23185,Fish,6,24-08-2021 14:53,0.29,16340,Mumbai,1.74,0.087,Female,Credit card
564342,22956,Organic Vegetables,1,24-08-2021 14:53,2.1,16340,Mumbai,2.1,0.105,Male,Credit card
564342,22801,Edible Oil & Ghee,1,24-08-2021 14:53,3.75,16340,Mumbai,3.75,0.1875,Male,Credit card
564342,22751,Cakes,1,24-08-2021 14:53,3.75,16340,Mumbai,3.75,0.1875,Male,Credit card
564342,22131,Rice,1,24-08-2021 14:53,1.95,16340,Mumbai,1.95,0.0975,Male,Ewallet
564342,21650,Chocolates,5,24-08-2021 14:53,0.19,16340,Mumbai,0.95,0.0475,Male,Credit card
564342,23247,Health Drinks,1,24-08-2021 14:53,2.89,16340,Mumbai,2.89,0.1445,Female,Cash
564342,22909,Masalas,1,24-08-2021 14:53,0.85,16340,Mumbai,0.85,0.0425,Female,Credit card
564342,23163,Soft Drinks,1,24-08-2021 14:53,2.49,16340,Mumbai,2.49,0.1245,Male,Ewallet
564342,22966,Fresh Fruits,1,24-08-2021 14:53,1.25,16340,Mumbai,1.25,0.0625,Female,Ewallet
564342,23122,Cakes,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Female,Cash
564342,23123,Soft Drinks,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Male,Cash
564342,23020,Chocolates,1,24-08-2021 14:53,12.5,16340,Mumbai,12.5,0.625,Female,Cash
564342,84352,Fresh Vegetables,1,24-08-2021 14:53,16.95,16340,Mumbai,16.95,0.8475,Male,Credit card
564342,21884,Atta & Flour,3,24-08-2021 14:53,0.65,16340,Mumbai,1.95,0.0975,Female,Ewallet
564342,21882,Rice,3,24-08-2021 14:53,0.65,16340,Mumbai,1.95,0.0975,Female,Cash
564342,21880,Health Drinks,3,24-08-2021 14:53,0.65,16340,Mumbai,1.95,0.0975,Male,Credit card
564342,21883,Fish,3,24-08-2021 14:53,0.65,16340,Mumbai,1.95,0.0975,Female,Cash
564342,22485,Noodles,2,24-08-2021 14:53,12.75,16340,Mumbai,25.5,1.275,Male,Cash
564342,22097,Fish,3,24-08-2021 14:53,0.39,16340,Mumbai,1.17,0.0585,Female,Ewallet
564342,22099,Spices,2,24-08-2021 14:53,0.39,16340,Mumbai,0.78,0.039,Male,Credit card
564342,23192,Fresh Vegetables,4,24-08-2021 14:53,1.65,16340,Mumbai,6.6,0.33,Female,Cash
564342,22953,Eggs,4,24-08-2021 14:53,1.25,16340,Mumbai,5,0.25,Male,Cash
564342,21373,Organic Staples,2,24-08-2021 14:53,0.75,16340,Mumbai,1.5,0.075,Female,Credit card
564342,22673,Cakes,2,24-08-2021 14:53,1.25,16340,Mumbai,2.5,0.125,Female,Ewallet
564342,23005,Cookies,4,24-08-2021 14:53,0.42,16340,Mumbai,1.68,0.084,Male,Credit card
564342,22940,Chicken,2,24-08-2021 14:53,4.25,16340,Mumbai,8.5,0.425,Male,Ewallet
564342,84077,Health Drinks,48,24-08-2021 14:53,0.29,16340,Mumbai,13.92,0.696,Female,Credit card
564342,21650,Fish,15,24-08-2021 14:53,0.19,16340,Mumbai,2.85,0.1425,Male,Credit card
564342,23002,Health Drinks,5,24-08-2021 14:53,0.42,16340,Mumbai,2.1,0.105,Male,Credit card
564342,21889,Spices,6,24-08-2021 14:53,1.25,16340,Mumbai,7.5,0.375,Female,Credit card
564342,21172,Chicken,3,24-08-2021 14:53,1.45,16340,Mumbai,4.35,0.2175,Male,Credit card
564342,22553,Chocolates,3,24-08-2021 14:53,1.65,16340,Mumbai,4.95,0.2475,Female,Credit card
564342,21915,Noodles,3,24-08-2021 14:53,1.25,16340,Mumbai,3.75,0.1875,Male,Ewallet
564342,21914,Spices,3,24-08-2021 14:53,1.25,16340,Mumbai,3.75,0.1875,Female,Cash
564342,21703,Masalas,1,24-08-2021 14:53,0.42,16340,Mumbai,0.42,0.021,Male,Credit card
564342,22570,Cakes,1,24-08-2021 14:53,3.75,16340,Mumbai,3.75,0.1875,Male,Cash
564342,22996,Masalas,3,24-08-2021 14:53,0.42,16340,Mumbai,1.26,0.063,Male,Ewallet
564342,21967,Rice,4,24-08-2021 14:53,0.29,16340,Mumbai,1.16,0.058,Female,Ewallet
564342,21703,Organic Staples,9,24-08-2021 14:53,0.42,16340,Mumbai,3.78,0.189,Female,Ewallet
564342,22400,Chicken,1,24-08-2021 14:53,0.39,16340,Mumbai,0.39,0.0195,Male,Credit card
564342,22402,Spices,1,24-08-2021 14:53,0.39,16340,Mumbai,0.39,0.0195,Female,Cash
564342,23077,Breads & Buns,20,24-08-2021 14:53,1.25,16340,Mumbai,25,1.25,Male,Credit card
564342,23078,Biscuits,24,24-08-2021 14:53,1.25,16340,Mumbai,30,1.5,Male,Ewallet
564342,22568,Mutton,1,24-08-2021 14:53,3.75,16340,Mumbai,3.75,0.1875,Female,Credit card
564342,23108,Masalas,1,24-08-2021 14:53,6.25,16340,Mumbai,6.25,0.3125,Female,Ewallet
564342,21174,Health Drinks,2,24-08-2021 14:53,2.08,16340,Mumbai,4.16,0.208,Male,Cash
564342,22396,Chicken,2,24-08-2021 14:53,0.39,16340,Mumbai,0.78,0.039,Female,Credit card
564342,22400,Edible Oil & Ghee,1,24-08-2021 14:53,0.39,16340,Mumbai,0.39,0.0195,Male,Cash
564342,21306,Health Drinks,4,24-08-2021 14:53,0.29,16340,Mumbai,1.16,0.058,Female,Credit card
564342,22569,Breads & Buns,1,24-08-2021 14:53,3.75,16340,Mumbai,3.75,0.1875,Female,Ewallet
564342,20971,Spices,3,24-08-2021 14:53,1.25,16340,Mumbai,3.75,0.1875,Female,Credit card
564342,22402,Biscuits,1,24-08-2021 14:53,0.39,16340,Mumbai,0.39,0.0195,Female,Cash
564342,23280,Dals & Pulses,1,24-08-2021 14:53,0.83,16340,Mumbai,0.83,0.0415,Female,Credit card
564342,23282,Chicken,2,24-08-2021 14:53,0.83,16340,Mumbai,1.66,0.083,Male,Ewallet
564342,20869,Chocolates,3,24-08-2021 14:53,0.39,16340,Mumbai,1.17,0.0585,Female,Ewallet
564342,20868,Masalas,3,24-08-2021 14:53,0.39,16340,Mumbai,1.17,0.0585,Male,Credit card
564342,23280,Soft Drinks,2,24-08-2021 14:53,0.83,16340,Mumbai,1.66,0.083,Female,Credit card
564342,23281,Breads & Buns,2,24-08-2021 14:53,0.83,16340,Mumbai,1.66,0.083,Male,Ewallet
564342,21374,Atta & Flour,2,24-08-2021 14:53,1.25,16340,Mumbai,2.5,0.125,Male,Ewallet
564342,22992,Noodles,2,24-08-2021 14:53,1.95,16340,Mumbai,3.9,0.195,Male,Cash
564342,22549,Eggs,4,24-08-2021 14:53,1.45,16340,Mumbai,5.8,0.29,Female,Cash
564342,22993,Atta & Flour,6,24-08-2021 14:53,1.25,16340,Mumbai,7.5,0.375,Female,Ewallet
564342,22650,Dals & Pulses,4,24-08-2021 14:53,1.45,16340,Mumbai,5.8,0.29,Female,Ewallet
564342,21327,Dals & Pulses,2,24-08-2021 14:53,1.65,16340,Mumbai,3.3,0.165,Female,Credit card
564342,22086,Fresh Fruits,2,24-08-2021 14:53,2.95,16340,Mumbai,5.9,0.295,Male,Ewallet
564342,22083,Breads & Buns,2,24-08-2021 14:53,2.95,16340,Mumbai,5.9,0.295,Male,Ewallet
564342,23188,Eggs,4,24-08-2021 14:53,1.65,16340,Mumbai,6.6,0.33,Male,Cash
564342,21163,Fresh Vegetables,4,24-08-2021 14:53,0.39,16340,Mumbai,1.56,0.078,Male,Ewallet
564342,21212,Soft Drinks,1,24-08-2021 14:53,0.55,16340,Mumbai,0.55,0.0275,Female,Credit card
564342,21213,Cakes,3,24-08-2021 14:53,0.55,16340,Mumbai,1.65,0.0825,Male,Credit card
564342,22960,Edible Oil & Ghee,3,24-08-2021 14:53,4.25,16340,Mumbai,12.75,0.6375,Male,Ewallet
564342,22131,Fish,3,24-08-2021 14:53,1.95,16340,Mumbai,5.85,0.2925,Male,Cash
564342,84378,Dals & Pulses,2,24-08-2021 14:53,1.25,16340,Mumbai,2.5,0.125,Male,Ewallet
564342,84380,Dals & Pulses,2,24-08-2021 14:53,1.25,16340,Mumbai,2.5,0.125,Female,Credit card
564342,23347,Chicken,2,24-08-2021 14:53,1.25,16340,Mumbai,2.5,0.125,Male,Cash
